1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
12.6;67.7;81.9;16.8;22.0
12.3;65.7;82.7;17.0;22.7
11.6;66.8;81.4;17.7;23.2
11.2;67.0;82.7;17.7;24.1
10.8;66.5;81.2;18.3;24.3
10.8;66.8;81.0;18.7;25.7
10.0;66.4;81.3;18.9;26.1
9.6;67.8;81.8;19.4;26.8
9.2;66.8;82.1;19.7;27.6
8.9;65.9;80.3;20.2;28.0
8.5;66.8;80.8;20.2;28.2
8.2;65.7;80.8;20.3;28.0
8.1;67.1;80.8;20.7;29.4
7.9;65.9;80.6;21.3;29.8
7.8;66.7;80.7;21.1;30.2
8.0;66.4;80.2;21.7;30.1
7.9;66.0;81.8;21.5;30.4
8.2;65.8;80.5;21.6;31.5
8.6;65.8;81.5;21.2;31.5
8.8;65.9;81.5;21.9;31.4
8.9;64.9;80.5;21.7;31.6
9.3;65.6;81.5;21.6;31.6
9.7;64.7;82.1;21.4;31.5
10.2;65.4;81.7;21.5;32.2
10.7;65.5;81.4;21.5;31.5
11.4;65.3;81.8;21.5;32.0
12.1;65.1;82.0;21.5;31.1
12.8;65.4;81.8;21.4;31.6
13.6;63.3;80.5;21.2;31.9
14.2;65.6;81.6;21.1;31.3
15.8;65.3;82.0;20.9;31.2
16.5;65.7;82.4;20.2;31.0
17.7;65.1;81.6;20.4;30.1
18.9;65.2;82.0;20.0;31.0
19.9;63.9;81.4;19.8;30.8
21.0;64.5;81.2;19.4;29.8
20.8;65.3;82.5;19.0;29.4
21.3;65.3;81.3;18.3;29.2
21.2;65.6;82.3;18.5;28.4
20.8;64.6;80.6;18.2;28.1
19.9;64.4;82.3;17.4;27.5
19.9;64.8;81.8;16.8;26.9
19.2;65.8;82.5;16.4;26.5
18.8;65.6;79.8;16.1;25.7
18.9;64.8;82.1;15.4;25.0
19.0;65.0;81.3;15.0;24.3
19.4;65.6;82.0;14.6;23.4
20.0;65.8;81.4;13.9;22.4
20.8;64.9;81.9;13.5;22.2
21.4;64.6;81.2;12.8;21.4
22.6;65.2;81.2;12.3;20.0
23.6;63.7;81.4;11.9;19.6
24.7;64.4;80.5;11.0;18.6
26.1;66.2;80.8;10.2;17.4
27.5;64.4;81.8;9.7;16.5
28.9;63.1;80.7;9.0;15.7
29.4;63.4;82.4;8.3;14.5
29.7;62.8;81.5;7.8;13.7
31.0;61.8;83.3;7.3;12.6
31.4;62.2;81.5;6.5;11.6
32.7;62.3;81.0;6.0;10.7
33.8;62.8;81.0;5.4;9.6
35.9;61.7;82.0;4.9;8.5
36.6;60.6;82.8;4.3;7.8
37.8;61.1;80.7;3.7;6.9
39.6;61.0;80.1;3.2;5.9
41.1;60.8;81.6;2.9;5.1
41.5;61.2;81.5;2.4;4.4
42.2;61.1;81.4;2.0;3.7
43.5;61.2;80.4;1.6;2.9
43.2;60.7;82.3;1.3;2.4
43.8;60.8;81.5;1.0;1.9
43.3;59.9;80.8;0.7;1.4
44.5;60.0;81.1;0.5;1.0
44.4;60.4;80.0;0.4;0.7
45.7;59.7;80.5;0.2;0.4
45.1;60.6;79.9;0.1;0.2
45.5;60.0;80.2;0.1;0.1
45.9;59.1;81.9;0.0;0.0
45.4;59.4;80.8;0.0;0.0
45.9;59.6;82.2;0.0;0.0
45.2;60.4;81.1;0.0;0.0
45.0;60.0;82.4;0.0;0.0
45.7;59.3;81.1;0.0;0.0
44.8;60.2;81.9;0.0;0.0
45.8;58.5;81.9;0.0;0.0
46.5;59.7;80.7;0.0;0.0
46.3;59.5;80.7;0.0;0.0
48.4;59.3;81.0;0.0;0.0
49.0;59.4;82.0;0.0;0.0
49.0;58.4;80.3;0.0;0.0
51.0;59.1;80.4;0.0;0.0
50.9;59.3;81.3;0.0;0.0
52.1;59.0;80.4;0.0;0.0
53.2;58.0;81.4;0.0;0.0
54.3;58.6;80.3;0.0;0.0
55.8;58.4;81.1;0.0;0.0
57.1;59.3;80.7;0.0;0.0
57.5;58.8;80.7;0.0;0.0
59.1;59.6;82.1;0.0;0.0
60.4;57.6;80.3;0.0;0.0
61.4;58.3;81.0;0.0;0.0
64.0;57.8;82.0;0.0;0.0
64.7;58.4;81.1;0.0;0.0
66.4;58.1;82.0;0.0;0.0
67.5;57.0;81.4;0.0;0.0
69.4;56.6;81.1;0.0;0.0
71.2;58.1;81.0;0.0;0.0
70.7;56.9;81.1;0.0;0.0
72.5;57.4;81.1;0.0;0.0
73.5;57.4;82.7;0.0;0.0
73.8;57.1;80.9;0.0;0.0
75.9;56.6;81.1;0.0;0.0
76.1;55.9;81.0;0.0;0.0
75.6;56.0;81.7;0.0;0.0
77.1;56.4;82.4;0.0;0.0
75.9;56.7;79.6;0.0;0.0
76.3;55.6;80.9;0.0;0.0
77.1;55.9;81.0;0.0;0.0
77.2;56.4;80.9;0.0;0.0
79.0;55.3;80.6;0.0;0.0
78.1;55.5;79.9;0.0;0.0
77.4;55.4;81.1;0.0;0.0
77.9;54.9;80.5;0.0;0.0
76.7;54.8;81.5;0.0;0.0
75.7;54.8;81.7;0.0;0.0
76.7;54.9;81.4;0.0;0.0
75.7;54.8;80.9;0.0;0.0
74.9;55.3;79.6;0.0;0.0
75.8;55.2;81.8;0.0;0.0
74.1;55.2;82.0;0.0;0.0
75.3;54.9;80.5;0.0;0.0
73.2;55.2;81.4;0.0;0.0
73.5;55.3;81.5;0.0;0.0
73.6;54.3;81.6;0.0;0.0
72.2;54.5;81.2;0.0;0.0
73.1;55.2;80.7;0.0;0.0
71.5;54.8;80.3;0.0;0.0
69.7;54.3;82.4;0.0;0.0
71.5;57.0;81.0;0.0;0.0
70.0;54.5;81.3;0.0;0.0
70.5;54.6;80.9;0.0;0.0
70.4;55.1;81.4;0.0;0.0
69.2;56.0;82.0;0.0;0.0
68.6;55.1;80.7;0.0;0.0
70.3;55.6;80.2;0.0;0.0
69.7;55.1;81.6;0.0;0.0
69.6;55.7;81.3;0.0;0.0
69.9;56.5;80.0;0.0;0.0
69.9;55.1;82.3;0.0;0.0
70.9;54.5;80.6;0.0;0.0
72.7;55.7;81.9;0.0;0.0
76.2;56.1;81.8;0.0;0.0
77.3;57.1;81.2;0.0;0.0
79.2;57.4;80.3;0.0;0.0
81.0;56.1;81.5;0.0;0.0
82.4;56.2;80.3;0.0;0.0
83.6;56.1;81.1;0.0;0.0
82.6;56.5;80.1;0.0;0.0
82.3;56.5;81.2;0.0;0.0
81.5;56.3;81.3;0.0;0.0
80.3;56.5;80.8;0.0;0.0
80.1;56.0;82.0;0.0;0.0
81.0;56.5;81.6;0.0;0.0
80.1;55.5;80.2;0.0;0.0
79.4;55.7;81.8;0.0;0.0
80.7;55.2;81.5;0.0;0.0
79.7;55.1;81.0;0.0;0.0
80.7;54.8;80.6;0.0;0.0
80.0;54.7;79.1;0.0;0.0
79.1;55.5;80.7;0.0;0.0
78.8;55.1;81.9;0.0;0.0
76.8;55.2;80.1;0.0;0.0
76.2;54.1;80.9;0.0;0.0
75.0;54.1;81.0;0.0;0.0
72.9;54.7;81.6;0.0;0.0
71.1;52.7;81.2;0.0;0.0
70.1;52.5;80.8;0.0;0.0
68.9;51.7;79.6;0.0;0.0
67.9;51.6;81.7;0.0;0.0
65.5;51.1;82.4;0.0;0.0
64.5;49.8;81.7;0.0;0.0
64.5;51.2;79.8;0.0;0.0
64.8;51.3;80.3;0.0;0.0
66.4;51.3;81.9;0.0;0.0
65.8;49.9;81.5;0.0;0.0
65.1;49.9;80.2;0.0;0.0
66.3;49.9;80.4;0.0;0.0
65.3;49.1;82.1;0.0;0.0
65.8;49.9;80.3;0.0;0.0
64.9;49.3;80.2;0.0;0.0
64.3;50.0;81.0;0.0;0.0
63.4;49.9;80.2;0.0;0.0
63.7;49.7;80.9;0.0;0.0
63.7;49.4;81.2;0.0;0.0
63.9;49.9;82.6;0.0;0.0
61.8;49.4;81.3;0.0;0.0
61.9;50.8;81.3;0.0;0.0
61.4;50.4;81.2;0.0;0.0
60.2;49.4;81.6;0.0;0.0
58.7;50.4;81.7;0.0;0.0
57.1;51.0;80.7;0.0;0.0
56.1;50.9;80.2;0.0;0.0
53.0;50.8;81.5;0.0;0.0
53.0;51.3;79.4;0.0;0.0
52.2;52.4;80.6;0.0;0.0
50.7;52.1;80.9;0.0;0.0
50.2;52.8;80.8;0.0;0.0
48.5;52.7;80.7;0.0;0.0
48.3;52.3;82.2;0.0;0.0
47.3;52.1;80.1;0.0;0.0
46.9;53.3;80.6;0.0;0.0
46.2;52.3;80.7;0.0;0.0
45.5;52.6;81.9;0.0;0.0
45.3;52.8;80.9;0.0;0.0
44.4;52.6;80.8;0.0;0.0
45.5;54.3;81.3;0.0;0.0
44.1;53.2;80.8;0.0;0.0
44.6;53.0;81.8;0.0;0.0
45.0;53.1;80.6;0.0;0.0
45.5;52.4;80.9;0.0;0.0
45.9;51.6;80.6;0.0;0.0
46.5;52.3;81.7;0.0;0.0
46.4;51.1;80.1;0.0;0.0
46.4;52.3;81.5;0.0;0.0
47.8;52.2;81.4;0.0;0.0
49.1;50.7;81.5;0.0;0.0
49.2;50.3;81.7;0.0;0.0
49.9;50.0;79.2;0.0;0.0
51.0;49.2;80.4;0.0;0.0
53.3;49.2;80.6;0.0;0.0
54.7;49.2;81.9;0.0;0.0
56.5;48.7;81.0;0.0;0.0
58.4;48.4;80.0;0.0;0.0
59.8;48.0;80.6;0.0;0.0
59.9;46.8;80.2;0.0;0.0
63.6;47.7;79.7;0.0;0.0
63.7;46.8;82.3;0.0;0.0
64.7;46.3;81.2;0.0;0.0
66.5;46.1;80.1;0.0;0.0
67.8;46.0;82.1;0.0;0.0
69.7;46.7;79.5;0.0;0.0
72.7;46.4;81.2;0.0;0.0
74.6;46.3;79.1;0.0;0.0
76.6;45.7;81.6;0.0;0.0
80.0;46.2;81.9;0.0;0.0
79.5;46.3;80.0;0.0;0.0
82.1;45.7;80.4;0.0;0.0
83.7;45.8;79.6;0.0;0.0
86.4;46.3;82.2;0.0;0.0
88.0;45.8;80.0;0.0;0.0
89.4;45.4;79.7;0.0;0.0
92.1;45.4;80.9;0.0;0.0
91.8;47.0;80.5;0.1;0.1
93.1;47.1;81.9;0.3;0.3
94.4;47.7;80.7;0.4;0.4
97.2;47.1;81.7;0.6;0.7
97.6;48.2;80.3;0.8;0.9
99.1;47.6;80.5;1.1;1.2
97.6;48.5;81.7;1.4;1.6
98.6;48.4;80.3;1.8;2.0
98.0;48.4;80.0;2.2;2.5
97.9;48.5;81.9;2.6;3.0
96.4;48.8;80.3;3.2;3.7
97.6;49.1;80.8;3.7;4.3
96.8;50.0;81.6;4.4;5.1
94.3;49.0;80.7;5.1;6.0
93.2;49.9;80.6;5.9;6.7
93.7;49.4;80.9;6.6;7.7
90.6;50.2;81.2;7.4;8.7
89.8;50.0;81.6;8.1;9.7
89.0;50.1;81.8;8.9;11.0
88.1;49.2;78.0;9.8;12.0
87.1;50.3;80.5;10.6;12.9
84.7;50.4;80.2;11.1;13.8
84.4;50.5;82.1;12.0;14.8
82.0;50.5;82.4;12.8;15.7
81.4;51.0;82.5;13.4;16.6
80.0;50.0;81.2;14.0;17.4
79.1;50.5;79.9;14.6;18.0
79.5;50.2;79.9;15.3;18.6
79.8;50.4;80.4;15.6;19.9
78.5;50.9;81.4;15.9;20.7
76.2;50.1;80.0;16.9;21.2
74.8;51.1;80.0;17.1;21.8
75.8;50.9;80.1;17.4;22.6
76.1;49.7;82.0;17.5;23.2
75.6;49.4;80.3;18.3;23.6
74.2;49.4;79.5;18.6;24.1
73.3;48.9;80.3;19.0;24.7
73.3;49.3;81.8;19.2;25.5
73.4;48.6;82.9;19.4;25.3
71.6;48.8;81.0;19.8;25.9
71.6;47.3;80.3;20.4;26.6
71.2;48.1;82.4;19.7;26.7
71.9;48.2;80.3;20.3;27.6
71.3;47.5;80.3;20.5;27.5
70.6;47.2;80.9;20.6;27.6
72.2;46.1;81.1;20.7;27.5
73.2;45.6;81.0;20.7;28.5
73.1;46.2;80.9;20.9;27.8
72.4;45.8;80.9;20.7;28.2
72.3;45.5;80.9;20.3;28.3
74.3;46.0;81.3;20.5;28.3
75.2;45.8;82.1;20.3;28.1
75.4;45.5;80.1;19.9;27.5
77.1;44.4;81.7;20.1;27.6
77.7;43.9;80.7;19.9;27.4
77.5;44.5;81.6;19.6;27.5
79.1;43.8;80.8;19.1;27.1
81.3;44.2;80.9;18.9;26.8
81.0;43.0;80.7;18.6;26.1
81.4;42.8;80.9;18.5;26.3
83.4;43.2;80.7;18.3;26.3
83.8;42.3;81.2;17.6;25.8
85.2;42.8;80.8;17.5;25.2
84.1;42.5;80.1;17.3;25.1
84.5;42.7;81.3;16.8;24.5
84.5;41.7;79.7;16.5;24.4
87.7;43.0;80.8;16.3;24.3
85.4;42.9;82.6;15.9;23.4
88.4;42.7;79.6;15.7;23.6
89.7;43.2;80.7;15.3;22.8
90.5;41.6;83.1;15.0;22.2
90.7;42.6;80.4;14.7;22.3
90.7;42.6;80.5;13.9;22.1
91.3;43.5;80.2;13.9;21.5
91.3;43.6;82.1;13.8;20.8
91.7;43.6;81.3;13.0;20.4
92.5;43.6;81.1;12.7;19.8
91.1;43.1;80.2;12.4;19.6
90.2;43.0;80.7;12.0;19.4
90.3;44.1;79.7;11.7;18.8
93.4;43.3;81.3;11.3;18.1
92.4;42.8;80.8;10.7;17.5
92.1;43.7;80.6;10.4;16.9
94.3;43.6;81.6;10.1;16.4
94.4;43.5;80.0;9.5;15.9
95.5;42.6;79.8;8.9;15.1
99.1;43.7;80.4;8.4;14.4
100.2;43.0;80.7;8.1;13.3
100.1;43.1;81.6;7.4;12.6
101.5;42.9;81.1;6.9;12.0
100.3;44.0;80.2;6.5;11.2
105.0;42.8;80.9;6.0;10.4
103.2;42.2;80.5;5.5;9.8
103.1;44.0;79.7;5.1;9.0
103.2;43.2;81.6;4.5;8.2
102.7;42.1;82.1;4.2;7.4
103.3;42.7;80.3;3.7;6.8
105.4;42.8;79.7;3.3;6.0
105.4;42.4;80.7;3.0;5.4
106.7;41.7;79.6;2.6;4.9
106.0;42.6;80.6;2.3;4.3
107.4;41.2;80.2;2.0;3.8
105.8;42.9;81.4;1.7;3.2
105.1;42.1;80.4;1.5;2.8
108.9;42.0;79.1;1.2;2.3
109.6;41.5;80.8;1.0;2.0
109.5;41.4;81.5;0.8;1.6
109.4;41.2;79.6;0.7;1.3
107.2;41.5;82.1;0.5;1.0
108.1;42.1;80.8;0.4;0.8
108.6;41.2;79.0;0.3;0.6
111.0;41.5;80.7;0.2;0.5
110.5;41.6;80.7;0.2;0.3
107.0;41.7;81.6;0.1;0.2
108.2;41.2;81.9;0.1;0.2
108.2;40.8;79.0;0.1;0.1
107.4;41.6;79.0;0.0;0.1
109.2;41.6;81.0;0.0;0.0
106.5;41.3;80.5;0.0;0.0
110.0;41.1;80.0;0.0;0.0
109.6;40.5;81.2;0.0;0.0
108.7;41.3;81.0;0.0;0.0
109.9;41.5;81.6;0.0;0.0
108.9;41.4;80.8;0.0;0.0
107.8;41.1;80.8;0.0;0.0
109.5;40.9;81.0;0.0;0.0
111.5;41.7;80.0;0.0;0.0
112.3;41.1;81.2;0.0;0.0
111.0;41.3;80.5;0.0;0.0
111.7;41.6;80.4;0.0;0.0
114.4;41.2;80.4;0.0;0.0
111.8;41.5;80.0;0.0;0.0
116.2;41.2;80.5;0.0;0.0
113.4;41.6;79.2;0.0;0.0
113.9;41.8;80.0;0.0;0.0
117.1;42.0;81.1;0.0;0.0
118.3;41.7;81.0;0.0;0.0
119.1;41.5;79.9;0.0;0.0
118.9;41.7;81.1;0.0;0.0
120.7;42.0;80.4;0.0;0.0
121.1;42.2;80.5;0.0;0.0
122.5;42.8;80.3;0.0;0.0
122.6;42.1;79.0;0.0;0.0
122.8;42.0;81.4;0.0;0.0
123.9;42.5;80.0;0.0;0.0
123.3;43.3;80.5;0.0;0.0
124.6;43.4;79.1;0.0;0.0
124.9;43.3;80.9;0.0;0.0
125.0;43.5;80.3;0.0;0.0
121.3;43.9;79.0;0.0;0.0
123.1;43.6;80.8;0.0;0.0
124.0;44.2;80.2;0.0;0.0
121.6;43.9;80.2;0.0;0.0
121.5;43.5;79.6;0.0;0.0
120.2;44.6;81.9;0.0;0.0
119.7;43.5;79.4;0.0;0.0
119.4;44.6;80.8;0.0;0.0
116.2;44.9;80.8;0.0;0.0
114.0;44.6;80.3;0.0;0.0
114.3;43.7;79.1;0.0;0.0
113.7;45.2;79.9;0.0;0.0
108.5;45.9;79.9;0.0;0.0
111.0;45.1;80.7;0.0;0.0
109.5;45.1;81.5;0.0;0.0
108.1;45.4;80.2;0.0;0.0
107.4;45.1;79.7;0.0;0.0
105.7;46.0;79.6;0.0;0.0
106.3;46.1;79.6;0.0;0.0
104.7;46.2;79.6;0.0;0.0
104.7;46.4;80.3;0.0;0.0
102.3;45.9;80.7;0.0;0.0
101.5;46.2;80.6;0.0;0.0
101.3;46.1;79.8;0.0;0.0
100.5;46.0;77.9;0.0;0.0
100.4;45.9;80.6;0.0;0.0
99.9;46.4;80.4;0.0;0.0
97.8;46.1;81.2;0.0;0.0
97.9;45.8;81.3;0.0;0.0
97.5;45.3;80.2;0.0;0.0
97.8;46.0;80.4;0.0;0.0
96.1;46.0;79.6;0.0;0.0
99.5;45.2;79.7;0.0;0.0
96.8;44.9;80.5;0.0;0.0
99.6;45.1;79.9;0.0;0.0
97.5;45.0;80.9;0.0;0.0
100.1;44.4;79.4;0.0;0.0
101.3;44.5;80.0;0.0;0.0
103.6;43.9;80.6;0.0;0.0
105.6;42.8;79.7;0.0;0.0
110.2;42.6;80.9;0.0;0.0
110.3;43.5;81.3;0.0;0.0
112.1;43.2;80.5;0.0;0.0
114.1;43.0;78.8;0.0;0.0
113.3;42.0;78.8;0.0;0.0
112.1;42.6;80.5;0.0;0.0
111.6;42.4;80.3;0.0;0.0
108.8;41.8;80.4;0.0;0.0
110.4;42.8;80.0;0.0;0.0
107.6;41.4;79.2;0.0;0.0
112.0;40.7;80.5;0.0;0.0
107.6;41.4;80.1;0.0;0.0
109.8;41.0;80.0;0.0;0.0
109.0;41.1;81.6;0.0;0.0
107.8;41.6;80.7;0.0;0.0
107.3;41.9;80.3;0.0;0.0
105.4;41.4;80.8;0.0;0.0
107.9;41.9;81.7;0.0;0.0
103.5;41.8;80.2;0.0;0.0
102.2;41.5;80.4;0.0;0.0
98.9;41.6;82.0;0.0;0.0
97.8;42.4;80.8;0.0;0.0
94.1;42.5;81.3;0.0;0.0
92.9;42.8;80.6;0.0;0.0
91.5;43.0;79.4;0.0;0.0
88.3;42.4;79.9;0.0;0.0
86.3;42.5;80.7;0.0;0.0
85.4;43.6;80.6;0.0;0.0
85.5;43.5;79.5;0.0;0.0
84.5;43.9;80.4;0.0;0.0
83.4;43.9;80.5;0.0;0.0
84.8;44.1;78.7;0.0;0.0
84.4;44.8;80.8;0.0;0.0
83.0;45.8;80.5;0.0;0.0
82.8;45.5;79.5;0.0;0.0
81.6;46.0;80.0;0.0;0.0
80.6;45.5;79.2;0.0;0.0
79.6;46.1;80.5;0.0;0.0
77.5;46.2;80.7;0.0;0.0
79.2;47.6;80.7;0.0;0.0
77.4;46.8;79.5;0.0;0.0
75.8;47.8;81.0;0.0;0.0
75.5;48.4;80.8;0.0;0.0
76.1;49.0;80.6;0.0;0.0
75.1;48.5;80.0;0.0;0.0
73.6;48.8;80.3;0.0;0.0
73.0;49.9;82.6;0.0;0.0
70.4;50.5;78.2;0.0;0.0
68.6;49.8;80.7;0.0;0.0
67.6;50.7;80.3;0.0;0.0
66.0;50.5;80.6;0.0;0.0
65.0;52.1;78.9;0.0;0.0
63.2;51.8;79.4;0.0;0.0
63.0;51.6;80.9;0.0;0.0
63.3;52.1;80.1;0.0;0.0
61.6;52.4;81.1;0.0;0.0
60.8;52.3;80.0;0.0;0.0
60.1;52.3;79.8;0.0;0.0
59.8;52.4;79.0;0.0;0.0
57.6;52.3;80.2;0.0;0.0
57.5;53.6;79.5;0.0;0.0
55.8;53.4;80.4;0.0;0.0
56.0;52.9;79.5;0.0;0.0
56.2;53.0;79.6;0.0;0.0
57.2;53.9;80.9;0.0;0.0
55.8;53.8;80.0;0.0;0.0
55.3;54.6;79.4;0.0;0.0
55.9;54.2;80.6;0.0;0.0
57.2;53.9;80.3;0.0;0.0
55.7;53.8;79.6;0.0;0.0
55.4;53.8;79.8;0.0;0.0
55.6;53.8;80.9;0.0;0.0
55.5;55.0;79.3;0.0;0.0
57.8;54.8;80.1;0.0;0.0
57.3;55.2;81.2;0.0;0.0
57.5;54.6;79.3;0.0;0.0
59.1;54.4;79.6;0.0;0.0
61.9;53.2;81.2;0.0;0.0
62.9;54.4;81.2;0.0;0.0
62.7;55.1;78.7;0.0;0.0
63.5;56.0;79.8;0.0;0.0
65.1;53.8;80.7;0.0;0.0
66.0;54.6;79.9;0.0;0.0
65.1;54.7;80.5;0.0;0.0
68.2;55.1;78.0;0.0;0.0
68.3;54.7;79.5;0.0;0.0
70.4;54.3;79.2;0.0;0.0
70.8;54.6;80.9;0.0;0.0
73.0;56.2;78.9;0.0;0.0
74.6;55.7;79.1;0.0;0.0
76.9;54.6;78.9;0.0;0.0
79.8;56.5;80.0;0.0;0.0
81.3;56.1;79.9;0.0;0.0
83.2;55.7;80.1;0.0;0.0
83.7;55.6;80.7;0.0;0.0
86.3;55.3;78.7;0.0;0.0
88.5;56.1;80.8;0.0;0.0
88.9;58.0;80.4;0.0;0.0
89.9;56.3;80.7;0.0;0.0
94.3;57.4;79.7;0.1;0.2
93.4;58.0;79.4;0.2;0.3
94.0;58.4;78.7;0.3;0.5
95.0;58.9;79.4;0.5;0.6
97.1;58.4;81.0;0.7;0.9
98.1;59.0;80.3;0.9;1.2
98.5;59.1;80.2;1.1;1.5
99.3;60.0;78.8;1.4;1.9
98.2;59.0;80.8;1.7;2.3
97.4;60.1;79.5;2.1;2.8
98.2;59.8;81.2;2.5;3.3
98.1;60.3;79.8;2.9;4.0
97.7;60.8;77.4;3.3;4.6
95.6;61.3;80.5;3.9;5.3
94.6;60.6;80.5;4.4;6.0
93.5;61.6;78.9;4.9;6.8
93.8;60.7;81.6;5.6;7.8
90.2;61.0;78.7;6.1;8.4
91.7;61.4;78.8;6.7;9.3
89.4;61.1;80.4;7.3;10.2
88.0;62.9;81.0;7.8;11.1
88.0;62.0;80.4;8.4;11.9
87.1;62.5;80.9;9.1;12.6
85.6;63.0;79.0;9.6;13.8
83.9;62.9;79.8;10.0;14.2
82.2;62.5;79.0;10.3;15.1
81.1;63.8;79.6;10.9;15.6
80.4;63.9;79.5;11.4;16.6
79.0;63.1;79.1;11.6;17.1
78.6;64.3;79.8;12.2;18.1
77.2;64.4;80.1;12.4;18.6
77.6;65.7;79.3;12.6;19.6
76.4;65.7;81.0;13.3;20.0
73.0;65.7;80.2;13.5;20.2
72.3;65.6;79.1;13.5;20.7
71.4;65.4;80.5;13.9;21.4
69.9;67.0;80.6;14.3;21.9
69.7;67.8;79.4;14.2;22.4
68.9;69.4;79.7;14.4;22.5
66.9;67.4;80.9;15.0;23.4
65.1;69.6;79.6;15.1;23.8
64.8;70.2;79.4;15.3;23.8
63.9;71.9;80.6;15.3;24.4
61.6;71.4;80.1;15.3;24.7
60.6;73.5;79.6;15.6;25.4
59.6;73.8;79.2;15.3;25.7
59.1;74.3;78.6;15.7;25.6
57.5;72.7;80.5;15.2;25.9
57.6;75.0;79.1;15.7;26.3
57.2;74.7;80.9;15.5;25.9
55.4;76.8;81.1;15.7;26.1
55.8;76.4;80.2;15.1;26.2
54.8;76.3;80.1;15.7;25.9
54.8;77.2;79.8;15.5;25.9
55.4;79.8;79.9;15.3;26.1
54.9;79.3;80.3;15.4;26.4
55.8;79.9;80.6;15.3;25.9
54.9;79.9;79.9;15.0;25.6
54.8;81.4;79.9;15.1;25.5
54.4;81.2;81.8;14.6;25.1
54.5;82.2;79.2;15.2;25.3
53.5;83.0;78.8;14.8;24.9
53.4;81.8;80.6;14.7;24.7
52.9;83.0;80.2;14.8;24.3
52.7;81.8;79.3;15.2;24.1
52.7;81.9;81.0;14.5;23.9
52.6;81.7;80.5;14.4;23.3
53.1;84.7;79.4;14.7;23.1
54.3;81.4;78.2;14.6;23.0
55.1;82.2;80.4;14.6;22.7
55.8;84.2;78.6;14.8;22.4
55.3;82.1;80.2;14.4;21.9
55.5;81.3;80.0;14.4;22.2
55.7;81.6;79.9;14.4;21.6
55.2;82.4;79.9;14.4;21.2
54.5;82.4;79.7;14.1;20.9
54.4;83.1;80.7;14.1;20.6
55.1;82.9;80.3;14.2;20.2
54.4;82.4;80.7;14.1;19.1
55.4;82.1;78.5;13.9;19.1
55.5;81.0;80.3;13.9;18.7
56.0;80.8;79.4;13.7;18.4
56.9;82.0;80.0;13.3;17.7
57.3;81.7;79.7;13.1;17.2
56.9;81.9;79.1;12.8;17.0
58.0;82.2;80.7;12.3;16.0
59.0;81.6;80.5;12.2;15.5
60.3;79.9;79.9;11.5;14.7
60.7;80.9;79.8;11.3;14.2
61.6;81.3;79.2;10.9;13.4
61.2;84.1;78.5;10.4;12.6
61.7;83.0;81.4;9.7;11.9
62.3;80.5;82.0;9.5;11.3
61.4;82.5;80.5;8.9;10.7
61.5;83.9;79.9;8.3;9.9
62.7;83.5;80.3;7.9;9.2
61.4;84.3;79.2;7.1;8.3
63.4;83.4;80.8;6.6;7.5
63.4;84.6;80.5;5.9;6.8
64.8;84.2;79.0;5.4;6.0
65.3;84.5;79.6;4.8;5.3
65.7;85.8;79.1;4.2;4.7
66.2;86.2;78.9;3.6;4.0
65.8;85.8;80.2;3.0;3.4
68.7;85.8;79.6;2.5;2.8
68.0;88.1;80.4;2.0;2.3
67.4;87.4;80.0;1.6;1.8
67.2;84.9;78.7;1.3;1.4
67.8;87.9;81.3;0.9;1.0
68.4;85.8;79.7;0.6;0.7
67.6;87.2;80.2;0.4;0.5
67.9;86.1;78.7;0.3;0.3
69.0;87.7;78.6;0.2;0.2
67.7;87.6;80.8;0.1;0.1
66.5;88.8;79.6;0.0;0.0
67.0;88.0;79.8;0.0;0.0
66.4;87.7;79.5;0.0;0.0
66.4;88.2;80.7;0.0;0.0
67.6;87.1;80.5;0.0;0.0
66.0;89.1;79.8;0.0;0.0
67.8;88.6;80.4;0.0;0.0
66.1;87.4;78.8;0.0;0.0
66.9;88.1;79.7;0.0;0.0
67.4;88.5;79.6;0.0;0.0
67.5;89.2;79.3;0.0;0.0
67.8;90.1;79.0;0.0;0.0
68.7;90.5;79.9;0.0;0.0
68.1;89.1;79.7;0.0;0.0
69.3;88.1;79.1;0.0;0.0
69.7;89.1;79.8;0.0;0.0
69.0;89.4;79.7;0.0;0.0
70.6;90.0;79.4;0.0;0.0
70.1;89.7;79.5;0.0;0.0
72.7;91.4;79.9;0.0;0.0
71.0;91.2;79.1;0.0;0.0
70.7;90.0;80.1;0.0;0.0
73.7;90.8;79.0;0.0;0.0
73.6;91.3;80.3;0.0;0.0
74.2;92.3;78.4;0.0;0.0
75.2;91.9;79.6;0.0;0.0
76.1;91.5;79.8;0.0;0.0
77.6;93.4;80.0;0.0;0.0
78.4;94.0;80.1;0.0;0.0
76.9;93.0;79.8;0.0;0.0
78.0;93.8;79.7;0.0;0.0
75.6;93.4;80.1;0.0;0.0
77.2;95.0;80.6;0.0;0.0
77.1;95.8;79.3;0.0;0.0
75.9;94.6;80.0;0.0;0.0
76.7;95.3;79.2;0.0;0.0
75.8;94.4;79.4;0.0;0.0
74.1;96.9;79.9;0.0;0.0
72.9;94.9;78.5;0.0;0.0
70.9;95.6;80.8;0.0;0.0
70.8;96.9;79.1;0.0;0.0
69.9;96.9;81.0;0.0;0.0
68.8;99.5;79.4;0.0;0.0
