1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
44.4;99.7;81.2;11.7;19.7
43.7;100.3;81.1;11.9;19.8
42.8;100.7;81.9;12.2;20.7
42.6;99.8;81.2;12.7;20.9
41.8;101.4;81.2;12.9;21.4
40.1;99.8;80.9;13.1;21.0
41.0;99.1;81.4;13.4;21.9
39.9;100.1;81.0;13.2;21.5
39.5;100.9;81.7;13.4;22.0
39.2;99.6;81.4;13.9;21.9
38.9;101.0;80.8;14.3;22.2
38.8;100.2;81.8;14.4;21.9
38.9;101.2;81.7;14.7;22.0
37.9;100.5;80.0;14.9;22.1
38.6;101.1;81.3;14.6;22.0
38.4;102.3;80.2;14.7;21.7
39.0;102.7;82.2;15.1;21.6
38.2;100.9;81.6;15.3;21.4
39.5;101.1;81.5;15.2;21.1
39.0;99.5;81.0;15.5;21.4
39.2;100.7;80.9;15.4;20.9
39.8;102.1;81.9;15.6;21.3
39.7;101.1;80.4;15.8;21.1
40.5;99.0;81.3;15.5;20.9
39.5;101.3;81.5;16.0;20.9
39.7;100.9;81.0;15.9;20.7
38.9;100.7;80.5;16.0;20.7
39.1;99.9;80.7;16.4;20.5
38.5;102.5;81.8;16.2;20.3
37.8;99.5;81.0;16.2;20.2
38.6;104.5;81.8;16.7;19.9
38.2;102.3;79.9;16.5;19.9
38.3;99.6;81.0;16.4;19.6
38.5;101.7;80.8;16.7;19.7
38.1;101.3;79.8;16.7;19.5
39.0;102.0;81.0;16.8;19.2
39.2;102.4;80.3;16.5;18.8
37.7;101.1;82.4;16.6;19.0
37.1;104.6;79.4;16.5;18.5
36.0;103.6;81.0;16.3;18.0
35.5;103.6;79.9;16.1;18.1
34.5;103.1;80.7;15.9;17.7
33.5;103.2;81.4;15.7;17.4
33.4;104.9;80.6;15.5;16.9
33.2;103.8;79.9;15.3;16.4
33.1;106.3;81.2;15.1;15.9
32.9;105.1;80.5;14.9;15.7
33.5;106.0;82.0;14.4;15.3
32.8;107.0;81.1;14.2;14.5
33.0;107.5;81.6;13.8;14.2
33.8;108.6;81.2;13.4;13.8
34.3;108.5;80.4;12.7;13.1
35.4;106.5;79.1;12.3;12.7
35.3;107.6;80.7;12.1;12.1
35.6;108.3;80.0;11.4;11.4
35.9;109.3;80.0;10.7;10.7
35.7;107.3;80.3;10.2;10.2
35.8;109.1;80.8;9.5;9.6
35.2;108.7;80.0;9.1;8.9
35.5;110.3;80.9;8.3;8.4
35.2;111.8;81.2;7.6;7.5
36.2;111.7;79.4;7.1;7.0
36.6;111.1;80.1;6.4;6.3
37.0;111.3;80.6;5.7;5.7
37.4;111.8;80.9;5.1;5.1
38.1;111.5;81.4;4.6;4.5
38.3;111.8;80.4;3.9;3.9
39.1;112.3;80.0;3.3;3.3
39.0;113.1;81.4;2.8;2.8
40.0;112.4;80.3;2.3;2.2
39.9;110.6;79.7;1.8;1.8
39.3;112.5;79.8;1.4;1.4
40.0;111.7;80.4;1.0;1.0
40.3;111.6;81.6;0.7;0.8
40.4;113.8;81.1;0.5;0.5
39.1;111.4;79.5;0.3;0.3
39.8;114.9;78.7;0.2;0.2
39.6;111.6;80.8;0.1;0.1
39.0;114.6;80.4;0.0;0.0
39.1;114.4;79.4;0.0;0.0
38.6;112.7;81.8;0.0;0.0
38.3;114.4;81.4;0.0;0.0
38.6;114.4;81.0;0.0;0.0
38.5;114.1;81.0;0.0;0.0
38.2;112.3;79.7;0.0;0.0
38.1;113.6;81.1;0.0;0.0
39.2;113.2;80.2;0.0;0.0
39.3;112.6;79.6;0.0;0.1
39.7;110.1;81.5;0.0;0.1
40.6;114.4;79.5;0.0;0.1
41.4;112.9;79.9;0.0;0.0
42.3;111.7;79.6;0.0;0.0
42.5;112.9;79.2;0.0;0.0
43.5;114.3;80.5;0.0;0.0
44.7;111.1;81.2;0.0;0.0
46.1;111.6;81.6;0.0;0.0
46.4;110.6;80.2;0.0;0.0
47.5;111.2;80.6;0.0;0.0
48.9;111.7;80.7;0.0;0.0
49.6;108.6;79.4;0.0;0.0
49.6;108.4;79.1;0.0;0.0
51.6;111.0;79.8;0.0;0.0
52.2;110.0;81.4;0.0;0.0
54.0;109.9;79.7;0.0;0.0
55.1;107.7;80.1;0.0;0.0
56.1;107.3;80.8;0.0;0.0
57.5;107.5;79.8;0.0;0.0
57.5;109.1;79.6;0.0;0.0
59.6;108.7;80.4;0.0;0.0
60.6;106.2;80.2;0.0;0.0
60.1;107.4;79.0;0.0;0.0
60.0;108.4;79.9;0.0;0.0
60.6;108.3;80.9;0.0;0.0
60.2;106.3;79.5;0.0;0.0
61.3;107.4;79.7;0.0;0.0
61.2;104.9;81.4;0.0;0.0
60.4;106.6;79.9;0.0;0.0
59.8;106.1;82.0;0.0;0.0
58.1;105.8;81.0;0.0;0.0
58.9;105.0;81.4;0.0;0.0
57.8;103.7;78.6;0.0;0.0
56.7;105.9;81.0;0.0;0.0
57.3;106.3;79.3;0.0;0.0
56.1;103.8;80.5;0.0;0.0
54.4;105.3;77.6;0.0;0.0
52.7;103.9;78.6;0.0;0.0
51.8;104.6;81.0;0.0;0.0
50.7;105.7;80.4;0.0;0.0
50.4;105.2;79.7;0.0;0.0
49.1;104.3;79.9;0.0;0.0
47.9;106.3;79.1;0.0;0.0
46.7;106.8;79.1;0.0;0.0
46.4;107.5;79.8;0.0;0.0
45.8;107.1;80.4;0.0;0.0
44.1;108.1;79.3;0.0;0.0
43.8;106.4;79.2;0.0;0.0
42.6;107.7;80.5;0.0;0.0
41.6;107.5;80.0;0.0;0.0
41.6;106.8;80.3;0.0;0.0
41.6;109.5;80.8;0.0;0.0
40.3;107.9;80.7;0.0;0.0
39.0;110.1;80.9;0.0;0.0
39.2;110.3;79.7;0.0;0.0
38.3;106.6;81.6;0.0;0.0
37.9;107.3;80.8;0.0;0.0
37.9;107.6;79.9;0.0;0.0
37.8;108.7;78.4;0.0;0.0
37.2;110.2;81.2;0.0;0.0
37.4;107.6;79.9;0.0;0.0
38.5;110.0;80.1;0.0;0.0
39.8;107.7;79.5;0.0;0.0
41.4;108.6;80.7;0.0;0.0
43.3;107.4;80.5;0.0;0.0
45.7;107.8;79.7;0.0;0.0
49.0;107.4;80.6;0.0;0.0
50.8;109.7;81.0;0.0;0.0
51.3;107.4;80.5;0.0;0.0
51.6;108.3;78.7;0.0;0.0
51.7;108.4;79.5;0.0;0.0
51.5;107.8;79.5;0.0;0.0
49.5;107.7;79.7;0.0;0.0
50.3;108.4;79.4;0.0;0.0
49.3;106.8;79.1;0.0;0.0
48.6;107.5;80.4;0.0;0.0
49.9;106.6;78.1;0.0;0.0
49.2;105.9;81.1;0.0;0.0
49.4;107.0;79.1;0.0;0.0
48.6;106.1;78.9;0.0;0.0
47.4;106.1;79.8;0.0;0.0
47.2;108.1;79.4;0.0;0.0
45.3;105.2;79.1;0.0;0.0
44.3;106.4;79.4;0.0;0.0
43.4;106.6;79.0;0.0;0.0
40.7;107.4;78.7;0.0;0.0
39.8;103.7;78.3;0.0;0.0
37.1;104.9;79.5;0.0;0.0
34.6;106.8;80.4;0.0;0.0
32.0;105.1;78.8;0.0;0.0
30.0;106.0;78.3;0.0;0.0
28.1;105.6;79.5;0.0;0.0
27.4;105.7;78.6;0.0;0.0
25.9;106.6;80.6;0.0;0.0
25.3;106.9;79.6;0.0;0.0
25.5;106.0;80.1;0.0;0.0
25.4;104.1;80.1;0.0;0.0
25.5;104.2;80.5;0.0;0.0
24.5;105.5;79.7;0.0;0.0
24.8;105.2;79.7;0.0;0.0
23.9;106.1;79.8;0.0;0.0
22.8;105.8;79.9;0.0;0.0
22.6;105.4;79.2;0.0;0.0
21.7;107.5;80.9;0.0;0.0
21.7;104.5;79.0;0.0;0.0
21.1;104.1;78.5;0.0;0.0
20.7;105.0;78.6;0.0;0.0
20.5;103.0;79.7;0.0;0.0
20.6;103.3;80.1;0.0;0.0
19.8;103.3;78.7;0.0;0.0
19.3;105.8;80.5;0.0;0.0
18.5;105.0;79.7;0.0;0.0
17.1;105.4;79.6;0.0;0.0
15.8;104.9;78.5;0.0;0.0
14.5;105.3;79.6;0.0;0.0
13.3;104.8;78.8;0.0;0.0
12.3;104.6;79.4;0.0;0.0
11.5;104.1;79.2;0.0;0.0
11.0;104.3;79.4;0.0;0.0
10.1;101.4;78.5;0.0;0.0
9.7;103.2;79.4;0.0;0.0
9.4;102.5;79.4;0.0;0.0
8.8;103.6;79.0;0.0;0.0
8.2;103.3;78.1;0.0;0.0
7.7;103.4;79.2;0.0;0.0
7.1;103.9;81.1;0.0;0.0
6.7;100.5;78.0;0.0;0.0
6.3;101.4;79.4;0.0;0.0
6.1;103.9;79.4;0.0;0.0
5.7;101.0;78.8;0.0;0.0
5.8;101.1;80.3;0.0;0.0
5.7;101.0;79.0;0.0;0.0
5.9;101.2;78.7;0.0;0.0
6.0;100.9;78.4;0.0;0.0
6.0;99.8;80.0;0.0;0.0
6.2;99.2;79.1;0.0;0.0
6.1;99.1;81.0;0.0;0.0
6.2;98.9;79.7;0.0;0.0
6.3;98.3;79.7;0.0;0.0
6.6;98.2;79.3;0.0;0.0
7.0;96.9;78.5;0.0;0.0
7.6;97.1;78.5;0.0;0.0
8.2;99.7;80.0;0.0;0.0
9.0;97.1;78.1;0.0;0.0
9.9;97.4;79.5;0.0;0.0
10.4;95.7;79.6;0.0;0.0
11.3;97.6;80.9;0.0;0.0
11.9;95.8;78.7;0.0;0.0
12.4;96.0;80.1;0.0;0.0
13.1;95.1;80.7;0.0;0.0
13.5;96.8;78.4;0.0;0.0
13.8;94.6;80.2;0.0;0.0
14.9;94.1;79.5;0.0;0.0
15.5;94.8;80.7;0.0;0.0
16.2;95.0;79.4;0.0;0.0
17.1;94.3;77.4;0.0;0.0
18.6;95.2;78.0;0.0;0.0
19.4;92.7;77.9;0.0;0.0
20.5;94.0;79.0;0.0;0.0
21.6;94.9;77.7;0.0;0.0
21.6;89.9;78.0;0.0;0.0
22.7;92.4;80.1;0.0;0.0
23.3;93.1;79.1;0.0;0.0
24.2;91.0;79.2;0.0;0.0
24.9;90.7;80.2;0.0;0.0
25.4;89.9;78.3;0.1;0.1
26.0;92.0;78.9;0.1;0.1
26.8;91.3;79.3;0.2;0.2
27.7;91.9;80.9;0.3;0.3
28.6;91.0;79.1;0.4;0.5
29.3;88.5;80.0;0.6;0.6
29.8;90.3;79.3;0.8;0.8
30.4;90.7;79.5;1.0;1.0
29.8;90.8;78.5;1.2;1.3
31.1;91.3;80.5;1.5;1.7
30.6;89.9;78.5;1.8;2.0
30.4;90.0;80.8;2.2;2.5
30.9;89.1;77.9;2.6;3.0
30.9;87.5;79.0;3.1;3.6
30.6;88.1;79.1;3.5;4.2
31.0;87.5;79.3;4.1;4.9
31.0;88.8;80.2;4.6;5.6
30.0;87.6;79.8;5.3;6.4
30.1;88.0;79.1;5.8;7.1
30.0;87.3;78.7;6.5;8.0
30.0;88.4;78.3;7.0;8.8
29.1;89.3;79.8;7.6;9.7
28.6;87.7;78.0;8.2;10.5
28.8;88.2;79.6;8.8;11.4
28.6;85.4;79.4;9.3;12.4
27.7;86.4;78.8;9.7;13.1
28.4;86.0;79.8;10.5;13.9
27.8;87.0;79.3;11.1;14.7
27.3;84.8;79.2;11.6;15.7
27.0;85.3;78.7;12.1;16.5
26.9;86.5;80.4;12.3;17.0
26.5;85.5;80.2;13.0;18.0
26.2;85.1;79.6;13.3;18.6
25.9;83.8;78.4;14.0;19.9
25.5;82.9;79.6;14.3;20.2
24.8;86.4;79.4;14.6;20.9
25.0;85.2;80.4;15.0;21.8
24.3;84.2;80.0;15.3;22.1
24.1;84.4;79.4;15.9;22.7
24.5;83.5;80.0;15.7;23.1
24.3;83.4;79.5;16.5;23.6
23.9;83.5;79.2;16.4;23.9
24.0;81.8;79.3;16.4;25.0
23.4;82.4;80.6;17.1;24.9
23.9;81.7;78.8;17.0;25.2
23.7;81.1;79.7;16.9;25.7
23.2;81.3;78.5;17.4;26.2
23.5;79.7;78.8;17.1;26.3
23.6;80.1;80.7;17.8;26.5
23.8;79.2;79.0;17.8;26.5
23.9;78.6;78.0;18.2;26.9
24.8;77.7;78.8;18.1;27.7
24.4;77.1;79.3;18.0;27.4
25.1;76.8;78.4;18.1;27.7
25.9;75.2;77.5;18.1;27.4
26.3;76.6;79.8;18.6;27.9
27.0;75.5;80.6;18.4;28.2
27.5;77.3;80.1;18.6;27.2
28.2;75.8;79.4;18.5;28.0
29.1;75.9;79.5;18.3;27.9
30.4;74.8;78.9;18.7;27.8
30.0;74.7;79.7;18.6;28.1
31.3;72.9;78.9;18.2;28.4
31.9;73.7;80.0;18.9;28.0
33.2;73.3;78.2;18.5;28.5
33.1;73.1;78.4;18.9;27.8
34.2;72.5;79.4;18.4;28.2
35.2;71.6;79.9;18.6;27.7
36.6;72.5;79.8;18.4;27.9
37.6;71.8;78.6;18.9;27.1
38.4;71.4;79.8;18.3;27.1
39.1;70.6;78.1;18.5;27.4
39.3;70.1;78.9;18.3;26.8
38.2;70.5;79.2;18.3;26.6
38.3;69.3;78.3;18.1;26.0
37.8;71.3;78.9;17.9;25.7
37.2;69.5;78.2;17.7;25.8
35.9;70.0;79.2;17.4;25.4
35.1;69.4;78.2;17.1;24.0
36.1;68.4;78.6;17.3;23.6
36.1;69.3;78.1;16.6;22.9
36.0;70.2;79.8;16.4;23.0
37.1;70.2;78.9;15.6;22.3
37.6;69.9;78.8;15.5;21.5
38.5;69.3;81.0;14.9;20.6
38.8;69.2;79.5;14.6;19.9
40.5;69.3;78.2;14.1;19.0
40.7;70.7;78.1;13.6;18.4
41.4;68.9;80.2;12.8;17.5
43.4;68.8;78.1;12.4;16.4
44.1;67.8;79.2;11.7;15.9
45.2;69.8;79.7;11.1;14.8
45.9;68.4;78.7;10.6;13.9
46.2;68.7;80.0;9.9;13.0
46.8;69.4;80.4;9.1;11.9
47.9;68.1;78.3;8.2;11.1
47.7;68.9;79.5;7.6;10.1
50.0;69.6;79.8;6.9;9.1
50.8;69.6;80.1;6.2;8.2
52.4;67.6;78.9;5.5;7.2
53.0;68.5;80.1;4.8;6.3
54.4;69.6;78.3;4.2;5.5
55.5;68.8;78.8;3.6;4.7
55.6;69.7;78.2;2.9;3.9
56.6;69.1;80.3;2.4;3.2
57.1;69.2;77.5;2.0;2.5
57.4;69.1;78.3;1.5;2.0
58.9;68.3;79.2;1.1;1.5
58.4;67.4;79.6;0.8;1.1
58.4;67.2;79.3;0.5;0.7
58.5;68.1;78.3;0.4;0.5
59.0;68.8;79.0;0.2;0.3
60.0;68.1;79.0;0.1;0.1
59.4;67.3;80.3;0.0;0.0
59.8;68.8;79.4;0.0;0.0
58.6;67.2;79.5;0.0;0.0
58.9;67.6;79.1;0.0;0.0
59.6;68.0;78.7;0.0;0.0
59.5;67.0;79.1;0.0;0.0
60.1;67.2;79.6;0.0;0.0
61.0;67.2;78.5;0.0;0.0
62.1;67.3;78.6;0.0;0.0
61.0;66.8;78.2;0.0;0.0
62.5;66.4;78.7;0.0;0.0
63.4;66.2;79.6;0.0;0.0
63.4;65.8;78.0;0.0;0.0
64.6;65.4;79.1;0.0;0.0
66.3;63.6;79.2;0.0;0.0
67.9;64.5;77.4;0.0;0.0
69.7;64.6;79.2;0.0;0.0
69.4;64.2;78.0;0.0;0.0
70.9;63.2;79.5;0.0;0.0
72.8;63.4;78.1;0.0;0.0
72.9;64.1;78.2;0.0;0.0
75.0;61.4;78.7;0.0;0.0
76.0;62.0;78.7;0.0;0.0
77.5;61.4;78.7;0.0;0.0
78.5;61.4;79.6;0.0;0.0
80.3;60.9;78.1;0.0;0.0
79.6;60.0;79.9;0.0;0.0
83.4;59.4;80.2;0.0;0.0
84.8;59.3;78.1;0.0;0.0
84.9;57.9;79.9;0.0;0.0
87.0;57.6;78.2;0.0;0.0
84.8;57.8;77.7;0.0;0.0
87.9;58.1;78.7;0.0;0.0
89.9;57.1;80.8;0.0;0.0
88.7;57.9;78.6;0.0;0.0
89.5;57.2;77.9;0.0;0.0
89.4;56.4;79.2;0.0;0.0
91.1;55.7;78.5;0.0;0.0
88.1;54.9;79.2;0.0;0.0
89.6;55.3;78.9;0.0;0.0
90.3;55.2;79.8;0.0;0.0
88.4;55.0;80.2;0.0;0.0
89.6;56.9;79.4;0.0;0.0
88.5;54.5;77.5;0.0;0.0
88.2;55.3;77.6;0.0;0.0
85.7;56.4;78.6;0.0;0.0
85.5;55.0;79.1;0.0;0.0
86.6;55.0;79.6;0.0;0.0
84.8;55.1;78.6;0.0;0.0
83.8;55.0;78.2;0.0;0.0
82.6;54.8;79.3;0.0;0.0
82.5;55.9;79.6;0.0;0.0
81.0;55.6;78.8;0.0;0.0
81.6;56.2;79.4;0.0;0.0
79.1;56.4;78.8;0.0;0.0
79.8;57.0;78.6;0.0;0.0
79.4;55.8;79.0;0.0;0.0
77.7;57.0;78.9;0.0;0.0
77.6;57.7;77.6;0.0;0.0
76.3;58.5;79.0;0.0;0.0
77.1;58.2;79.2;0.0;0.0
75.3;57.4;78.6;0.0;0.0
76.5;56.9;77.7;0.0;0.0
74.2;58.5;79.1;0.0;0.0
74.9;58.7;79.6;0.0;0.0
74.2;57.8;80.7;0.0;0.0
74.1;58.1;80.9;0.0;0.0
74.0;58.5;77.9;0.0;0.0
75.6;58.0;79.8;0.0;0.0
73.2;58.6;79.0;0.0;0.0
74.1;58.4;79.0;0.0;0.0
76.6;56.6;77.9;0.0;0.0
77.5;58.6;78.2;0.0;0.0
80.1;57.1;78.4;0.0;0.0
82.5;56.7;78.8;0.0;0.0
86.9;57.6;78.7;0.0;0.0
87.0;56.9;80.6;0.0;0.0
90.8;56.6;77.6;0.0;0.0
92.0;56.2;79.5;0.0;0.0
92.4;57.7;79.3;0.0;0.0
92.6;55.4;80.4;0.0;0.0
93.3;55.1;79.5;0.0;0.0
92.1;55.7;79.1;0.0;0.0
91.1;54.6;79.3;0.0;0.0
91.4;56.0;78.8;0.0;0.0
91.7;55.4;79.0;0.0;0.0
92.7;55.0;79.1;0.0;0.0
92.3;55.3;79.2;0.0;0.0
92.2;53.7;78.1;0.0;0.0
92.4;54.2;78.3;0.0;0.0
89.4;55.1;78.5;0.0;0.0
91.2;53.6;78.6;0.0;0.0
88.1;54.1;79.9;0.0;0.0
88.0;53.7;80.6;0.0;0.0
87.0;53.7;79.8;0.0;0.0
83.4;53.9;80.2;0.0;0.0
83.0;53.6;78.3;0.0;0.0
81.6;55.0;78.0;0.0;0.0
79.1;53.8;79.4;0.0;0.0
76.9;54.2;78.6;0.0;0.0
75.6;53.4;79.3;0.0;0.0
73.7;55.0;77.8;0.0;0.0
70.6;53.2;78.6;0.0;0.0
70.9;54.6;78.2;0.0;0.0
68.7;53.5;80.1;0.0;0.0
69.0;53.8;78.0;0.0;0.0
69.6;54.6;78.7;0.0;0.0
69.5;54.4;79.0;0.0;0.0
68.5;54.2;79.4;0.0;0.0
68.3;55.1;79.4;0.0;0.0
68.6;54.4;79.3;0.0;0.0
67.2;55.8;79.4;0.0;0.0
66.3;54.5;78.4;0.0;0.0
65.3;55.0;78.8;0.0;0.0
65.9;54.5;79.5;0.0;0.0
65.3;54.7;78.5;0.0;0.0
64.0;54.2;79.5;0.0;0.0
63.3;55.1;80.7;0.0;0.0
63.1;54.0;78.6;0.0;0.0
62.4;55.0;78.4;0.0;0.0
60.6;54.9;80.1;0.0;0.0
59.9;55.4;79.4;0.0;0.0
59.7;54.6;78.7;0.0;0.0
58.0;55.0;79.7;0.0;0.0
56.3;55.3;79.1;0.0;0.0
54.9;54.4;79.1;0.0;0.0
53.2;54.7;79.4;0.0;0.0
53.1;55.3;79.3;0.0;0.0
52.2;55.9;78.6;0.0;0.0
52.2;54.3;79.6;0.0;0.0
50.8;55.0;79.5;0.0;0.0
49.5;54.3;78.8;0.0;0.0
50.0;53.7;80.5;0.0;0.0
48.7;54.0;77.9;0.0;0.0
48.2;54.0;79.0;0.0;0.0
47.3;53.2;77.8;0.0;0.0
46.3;54.4;79.1;0.0;0.0
45.0;54.8;77.6;0.0;0.0
44.9;54.0;78.6;0.0;0.0
44.8;55.3;79.3;0.0;0.0
43.0;54.7;77.3;0.0;0.0
43.1;55.5;79.4;0.0;0.0
42.7;54.6;78.6;0.0;0.0
42.6;55.2;77.3;0.0;0.0
42.7;54.3;80.7;0.0;0.0
41.1;55.0;78.6;0.0;0.0
41.0;55.6;77.6;0.0;0.0
41.2;55.2;79.2;0.0;0.0
40.6;54.9;79.6;0.0;0.0
40.0;54.9;80.1;0.0;0.0
40.2;55.8;79.3;0.0;0.0
39.8;54.7;78.5;0.0;0.0
39.5;55.3;78.8;0.0;0.0
40.6;55.4;79.6;0.0;0.0
39.7;55.9;79.6;0.0;0.0
40.1;57.2;79.2;0.0;0.0
39.6;56.9;79.8;0.0;0.0
39.2;56.0;77.8;0.0;0.0
39.3;56.8;78.9;0.0;0.0
39.4;56.4;78.7;0.0;0.0
39.5;57.6;78.2;0.0;0.0
39.1;58.2;79.5;0.0;0.0
39.2;56.8;77.8;0.0;0.0
38.6;58.3;78.8;0.0;0.0
39.5;58.1;78.4;0.0;0.0
39.8;59.2;79.5;0.0;0.0
39.6;58.2;79.9;0.0;0.0
39.4;58.3;78.1;0.0;0.0
39.6;60.0;79.9;0.0;0.0
39.5;59.0;78.9;0.0;0.0
39.2;59.5;79.0;0.0;0.0
39.3;59.9;77.4;0.0;0.0
39.4;58.9;79.3;0.0;0.0
39.0;59.3;78.4;0.0;0.0
38.9;60.7;79.9;0.0;0.0
39.2;59.8;79.6;0.1;0.1
38.9;59.5;79.6;0.1;0.2
38.7;60.3;79.6;0.2;0.4
39.8;60.2;78.6;0.3;0.6
39.6;59.9;79.7;0.5;0.8
38.6;61.8;79.8;0.6;1.0
38.5;61.3;78.5;0.8;1.3
38.0;61.7;78.2;1.0;1.6
37.7;61.1;79.0;1.3;2.0
37.5;60.4;80.3;1.6;2.5
37.1;62.0;80.0;1.9;3.0
36.8;61.7;78.8;2.2;3.5
36.4;62.7;78.8;2.6;4.1
35.2;62.1;80.3;3.1;4.8
35.7;60.6;78.5;3.5;5.5
35.3;61.1;77.9;4.0;6.3
34.2;60.7;78.1;4.4;7.0
34.2;60.4;76.9;4.9;7.7
33.6;60.7;77.6;5.5;8.6
32.8;61.7;79.3;6.0;9.4
33.3;60.9;77.3;6.5;10.2
33.0;60.9;79.1;7.1;10.7
32.4;60.7;78.6;7.5;11.7
32.0;61.7;80.0;8.0;12.4
31.2;60.9;77.7;8.5;13.1
31.9;60.1;79.3;9.1;13.8
31.7;61.0;79.3;9.5;14.3
31.4;60.9;79.2;9.8;15.1
31.4;60.6;78.3;10.2;15.7
31.2;61.0;79.2;10.6;16.5
30.9;60.8;77.7;11.0;17.0
30.8;61.3;78.6;11.2;17.9
30.2;62.5;79.7;11.9;18.5
29.9;61.8;79.4;11.9;18.8
29.6;62.2;78.5;12.3;19.1
29.1;62.6;78.6;12.7;20.1
29.2;62.7;78.2;12.9;20.0
28.9;63.2;80.0;13.2;20.5
28.8;63.8;79.2;13.4;20.7
27.8;64.6;79.1;13.6;21.2
27.8;64.8;78.2;13.6;21.3
27.7;65.0;78.3;13.7;21.4
26.6;64.8;79.7;14.2;22.2
26.4;66.9;78.5;14.2;21.9
25.4;66.5;78.8;14.2;22.6
24.9;68.9;78.7;14.4;22.7
24.4;67.8;79.4;14.8;23.0
24.1;67.6;80.3;14.4;22.6
23.2;69.0;78.3;14.3;22.7
23.4;70.3;78.4;14.8;22.9
22.9;70.9;79.4;14.8;23.1
22.4;71.7;79.1;14.7;23.3
22.5;72.7;79.4;15.0;22.9
21.9;73.0;78.0;15.0;23.2
22.2;73.6;77.4;14.9;23.1
21.8;74.3;78.0;15.1;23.3
21.9;72.4;79.5;15.0;23.3
21.9;74.1;78.5;15.2;23.0
22.0;74.9;78.0;15.3;22.9
21.9;76.5;77.6;15.2;22.2
22.3;74.9;79.0;14.9;22.8
21.9;75.9;79.1;15.1;23.0
22.9;75.1;77.7;15.2;22.4
23.1;76.4;79.1;14.9;22.3
23.8;76.4;78.7;15.3;22.2
24.5;76.8;78.7;15.3;22.3
25.1;75.7;78.4;15.1;21.7
26.6;76.5;78.7;15.0;22.2
26.8;77.2;78.1;15.1;21.5
27.4;76.7;79.7;14.9;21.3
28.0;76.6;78.5;14.8;20.9
28.4;77.0;79.6;14.9;20.5
28.0;77.0;78.3;14.8;20.5
27.1;76.7;78.7;14.8;19.9
26.1;78.0;78.3;14.6;19.5
25.1;77.4;77.4;14.5;19.6
24.1;77.7;79.8;14.5;18.9
23.5;76.8;76.9;14.3;18.8
22.9;75.4;77.6;14.2;18.2
22.5;75.9;78.2;13.6;17.9
22.2;77.1;79.4;13.8;17.3
21.7;76.5;79.1;13.7;16.9
21.6;76.2;78.0;13.2;16.2
21.6;75.7;78.2;12.8;15.9
21.9;75.7;78.9;12.6;15.1
22.7;74.2;78.9;12.3;14.5
23.3;77.6;79.6;11.8;13.8
24.7;74.8;79.2;11.5;13.5
25.2;75.4;78.5;11.0;12.8
25.6;73.9;77.5;10.6;12.1
26.1;76.1;79.2;10.1;11.1
26.2;75.4;78.1;9.6;11.0
26.4;75.9;77.5;9.1;10.2
26.7;74.6;79.5;8.6;9.1
26.3;74.6;79.5;8.0;8.5
27.3;75.3;79.0;7.5;8.2
27.3;73.8;78.6;6.8;7.2
28.6;75.2;78.3;6.2;6.6
29.2;74.8;78.7;5.7;5.8
30.3;76.0;78.7;5.1;5.2
30.8;74.7;79.3;4.4;4.5
31.4;75.1;77.3;3.9;3.8
31.9;76.7;78.7;3.4;3.3
32.5;75.3;79.5;2.9;2.8
32.4;76.6;77.6;2.3;2.3
32.3;76.9;78.2;1.9;1.8
32.3;76.8;77.8;1.5;1.4
32.4;77.2;78.7;1.1;1.0
31.9;77.7;77.8;0.8;0.7
31.4;80.0;79.7;0.6;0.5
31.6;78.7;78.6;0.4;0.3
31.2;77.6;80.2;0.2;0.2
30.5;79.8;78.1;0.1;0.1
30.3;81.3;79.3;0.0;0.0
30.0;81.1;79.1;0.0;0.0
29.0;81.3;77.0;0.0;0.0
27.9;80.7;79.3;0.0;0.0
27.4;82.8;78.6;0.0;0.0
27.0;83.3;79.7;0.0;0.0
26.9;83.6;79.3;0.0;0.0
26.4;84.0;78.5;0.0;0.0
26.3;84.3;79.0;0.0;0.0
26.5;85.7;78.4;0.0;0.0
26.4;86.2;77.6;0.0;0.0
27.0;86.6;78.7;0.0;0.0
27.4;86.5;78.4;0.0;0.0
27.4;88.9;78.0;0.0;0.0
28.4;87.8;79.4;0.0;0.0
29.0;85.7;79.6;0.0;0.0
29.8;87.7;78.6;0.0;0.0
31.0;88.2;79.4;0.0;0.0
31.7;88.5;79.6;0.0;0.0
32.9;87.9;77.2;0.0;0.0
34.1;88.3;78.2;0.0;0.0
34.9;86.6;78.5;0.0;0.0
36.0;87.9;77.9;0.0;0.0
37.9;86.8;79.2;0.0;0.0
38.7;86.3;78.0;0.0;0.0
40.4;88.2;78.6;0.0;0.0
42.0;87.5;78.9;0.0;0.0
44.6;87.3;77.9;0.0;0.0
46.2;85.9;78.8;0.0;0.0
47.8;84.3;78.4;0.0;0.0
48.7;84.7;77.8;0.0;0.0
50.4;87.2;77.9;0.0;0.0
51.7;84.1;79.0;0.0;0.0
53.3;85.6;79.0;0.0;0.0
53.1;82.6;78.3;0.0;0.0
55.6;83.0;78.9;0.0;0.0
55.1;82.9;79.3;0.0;0.0
54.5;83.9;79.5;0.0;0.0
56.6;83.4;79.0;0.0;0.0
56.6;82.4;78.7;0.0;0.0
57.2;80.9;78.0;0.0;0.0
56.5;81.9;79.5;0.0;0.0
56.7;83.1;77.8;0.0;0.0
55.7;81.7;79.1;0.0;0.0
