1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
97.0;38.7;84.4;15.8;15.9
96.8;38.5;83.4;16.3;16.2
97.7;38.5;85.6;16.9;16.4
98.6;37.7;85.7;17.0;17.6
97.4;38.6;85.2;17.6;17.4
95.7;37.0;85.6;17.9;18.0
97.5;36.7;85.4;18.2;18.3
95.2;35.9;83.8;18.8;18.5
95.8;36.3;86.0;18.7;19.3
95.4;36.0;84.4;19.2;19.2
93.4;35.8;85.5;19.5;19.3
93.8;35.7;86.0;19.9;19.9
94.4;35.1;84.9;20.0;19.9
94.2;34.7;84.7;20.0;20.3
93.7;34.6;85.3;20.2;20.9
94.7;35.0;84.9;20.0;20.9
94.2;34.2;85.0;20.3;20.8
95.0;33.9;85.3;20.5;21.1
96.5;32.9;85.7;20.8;20.9
94.8;32.8;83.6;20.2;20.7
96.3;32.8;85.4;20.6;20.5
97.2;32.9;84.8;20.2;21.2
97.5;32.5;85.6;20.6;20.9
97.6;31.9;84.8;20.2;20.9
97.7;31.9;84.7;20.5;20.6
99.4;31.7;84.3;20.0;20.8
98.1;31.8;84.6;19.9;21.0
99.0;31.7;83.8;20.0;20.8
96.6;31.1;85.7;19.7;20.5
97.6;31.2;84.7;19.8;20.5
97.0;30.1;84.5;19.6;20.6
99.5;30.6;85.2;19.8;20.1
98.9;31.0;84.6;19.4;20.2
98.6;30.3;83.5;19.1;19.8
100.8;30.7;85.4;19.0;20.0
101.5;30.9;83.0;18.6;20.3
101.1;30.9;84.4;18.4;19.7
101.6;30.9;85.6;18.3;19.4
102.3;30.5;83.0;18.0;19.3
103.0;30.6;84.5;18.2;18.9
101.7;30.7;83.4;17.7;18.8
100.1;30.8;84.0;17.4;18.6
100.1;30.7;85.7;16.8;18.4
98.4;31.1;86.0;16.6;18.0
98.6;30.4;83.7;16.6;17.5
101.2;31.1;83.3;15.8;17.3
101.6;30.9;84.9;15.3;16.6
101.4;30.8;84.5;15.0;16.5
103.2;30.5;84.8;14.5;16.1
103.0;31.6;84.0;14.1;15.9
103.8;31.6;84.6;13.7;14.9
105.5;31.6;84.9;13.3;14.2
106.6;30.7;82.7;12.6;14.0
106.9;31.6;84.6;11.8;13.2
107.3;31.9;84.4;11.5;12.7
107.4;32.2;83.8;11.1;12.2
109.6;32.5;85.3;10.4;11.2
108.4;32.5;86.2;9.7;10.7
107.7;32.3;84.5;9.1;10.2
109.8;33.1;84.3;8.4;9.3
107.1;32.6;84.1;7.7;8.6
107.8;33.0;84.5;7.0;7.9
109.2;32.5;84.9;6.5;7.3
110.4;32.7;83.7;5.8;6.6
112.8;33.0;84.2;5.2;5.8
113.9;33.1;82.5;4.6;5.1
111.4;33.3;83.6;4.0;4.4
114.9;33.1;84.4;3.4;3.9
114.9;33.0;85.8;2.9;3.2
115.5;33.2;85.0;2.4;2.7
116.9;33.3;82.9;1.9;2.2
118.3;32.8;83.9;1.5;1.7
117.7;33.4;83.6;1.2;1.3
117.5;32.6;83.2;0.9;1.0
117.8;32.8;85.1;0.6;0.7
116.7;32.8;84.3;0.4;0.5
118.1;32.1;82.8;0.3;0.3
118.6;33.0;84.6;0.1;0.2
118.6;32.7;84.5;0.1;0.1
119.5;31.8;86.1;0.0;0.0
118.8;32.4;83.2;0.0;0.0
118.7;31.8;85.1;0.0;0.0
117.3;31.8;83.7;0.0;0.0
117.7;31.1;83.9;0.0;0.0
119.0;31.2;83.7;0.0;0.0
117.4;31.1;83.4;0.0;0.0
120.6;31.1;85.2;0.0;0.0
119.8;30.4;82.6;0.0;0.0
119.5;30.4;84.3;0.0;0.0
122.6;30.0;84.3;0.0;0.0
123.2;29.9;84.0;0.0;0.0
125.0;30.4;83.6;0.0;0.0
121.4;29.2;83.9;0.0;0.0
125.4;29.2;84.2;0.0;0.0
123.3;28.9;85.1;0.0;0.0
127.5;29.9;84.9;0.0;0.0
125.9;29.1;85.0;0.0;0.0
125.8;29.4;83.8;0.0;0.0
127.4;28.6;84.5;0.0;0.0
128.4;29.1;82.8;0.0;0.0
129.2;29.1;82.2;0.0;0.0
132.4;28.6;85.6;0.0;0.0
131.4;28.6;82.8;0.0;0.0
131.6;28.7;84.3;0.0;0.0
135.6;29.1;83.9;0.0;0.0
135.7;28.4;83.7;0.0;0.0
138.1;28.2;83.6;0.0;0.0
136.0;29.0;83.6;0.0;0.0
139.6;29.2;82.5;0.0;0.0
139.4;28.8;85.0;0.0;0.0
140.5;28.7;83.4;0.0;0.0
141.8;29.1;84.1;0.0;0.0
140.6;29.2;83.3;0.0;0.0
139.9;28.9;83.1;0.0;0.0
138.3;28.5;84.3;0.0;0.0
134.8;29.0;83.4;0.0;0.0
136.4;28.8;84.6;0.0;0.0
136.1;29.3;84.6;0.0;0.0
137.7;29.5;82.9;0.0;0.0
134.7;29.1;82.4;0.0;0.0
134.9;29.4;84.2;0.0;0.0
132.6;29.7;84.4;0.0;0.0
131.9;29.6;84.6;0.0;0.0
130.7;30.2;84.0;0.0;0.0
128.9;29.9;84.7;0.0;0.0
129.3;29.8;84.9;0.0;0.0
125.3;29.7;82.9;0.0;0.0
125.3;29.9;84.5;0.0;0.0
125.2;30.3;84.3;0.0;0.0
121.3;30.6;82.8;0.0;0.0
122.6;31.1;84.1;0.0;0.0
120.4;31.1;83.9;0.0;0.0
120.5;31.2;84.5;0.0;0.0
122.3;31.3;84.3;0.0;0.0
119.5;30.8;82.8;0.0;0.0
117.3;31.5;83.8;0.0;0.0
115.4;31.9;83.3;0.0;0.0
115.2;31.5;84.0;0.0;0.0
115.9;32.0;82.7;0.0;0.0
114.0;31.0;84.7;0.0;0.0
114.1;32.2;83.6;0.0;0.0
113.6;32.2;82.5;0.0;0.0
112.6;33.2;83.6;0.0;0.0
110.9;31.9;83.5;0.0;0.0
110.3;32.5;84.3;0.0;0.0
111.1;33.2;84.5;0.0;0.0
109.9;33.2;83.4;0.0;0.0
108.9;32.8;83.3;0.0;0.0
107.6;33.3;83.8;0.0;0.0
110.5;33.5;84.5;0.0;0.0
111.8;33.5;84.1;0.0;0.0
111.2;33.9;83.8;0.0;0.0
114.7;33.5;83.8;0.0;0.0
114.9;33.5;83.1;0.0;0.0
118.9;33.7;82.1;0.0;0.0
120.9;34.9;84.2;0.0;0.0
121.2;34.5;83.2;0.0;0.0
119.6;34.8;83.3;0.0;0.0
121.6;34.6;83.9;0.0;0.0
120.6;34.7;83.8;0.0;0.0
117.3;35.3;83.2;0.0;0.0
116.2;35.1;83.8;0.0;0.0
114.3;35.1;82.4;0.0;0.0
115.7;34.8;81.9;0.0;0.0
114.5;35.4;82.6;0.0;0.0
115.5;34.9;83.8;0.0;0.0
115.1;35.8;82.6;0.0;0.0
114.7;35.9;83.3;0.0;0.0
114.8;35.3;83.1;0.0;0.0
112.5;35.7;84.4;0.0;0.0
111.7;35.8;82.9;0.0;0.0
110.5;35.5;83.3;0.0;0.0
109.3;35.4;81.8;0.0;0.0
106.0;35.8;81.4;0.0;0.0
105.0;35.7;84.0;0.0;0.0
103.1;35.1;82.0;0.0;0.0
102.6;35.5;82.7;0.0;0.0
100.3;35.2;83.4;0.0;0.0
96.9;35.1;83.2;0.0;0.0
96.2;35.3;82.3;0.0;0.0
93.5;34.9;84.7;0.0;0.0
91.7;34.9;83.1;0.0;0.0
93.9;34.9;83.4;0.0;0.0
92.0;35.0;83.3;0.0;0.0
92.1;35.2;82.3;0.0;0.0
92.6;34.4;82.7;0.0;0.0
92.3;34.5;83.1;0.0;0.0
92.1;35.0;84.3;0.0;0.0
91.5;35.2;82.0;0.0;0.0
91.5;34.3;81.3;0.0;0.0
91.0;34.4;83.6;0.0;0.0
88.8;34.5;83.6;0.0;0.0
89.9;34.7;84.3;0.0;0.0
90.4;34.2;82.8;0.0;0.0
90.0;35.2;82.1;0.0;0.0
89.8;35.2;83.7;0.0;0.0
89.0;35.0;81.9;0.0;0.0
88.4;35.4;82.5;0.0;0.0
88.6;35.1;82.3;0.0;0.0
87.6;36.4;83.1;0.0;0.0
85.3;35.1;82.6;0.0;0.0
84.6;35.3;81.6;0.0;0.0
82.7;35.3;82.5;0.0;0.0
81.6;36.0;82.5;0.0;0.0
79.6;35.6;82.5;0.0;0.0
79.7;35.7;82.8;0.0;0.0
78.3;35.9;82.8;0.0;0.0
78.2;35.9;83.0;0.0;0.0
77.2;36.5;82.6;0.0;0.0
77.0;35.6;82.7;0.0;0.0
74.8;36.2;82.0;0.0;0.0
73.9;36.3;81.8;0.0;0.0
74.2;37.1;83.6;0.0;0.0
73.4;37.3;82.1;0.0;0.0
73.6;36.6;82.7;0.0;0.0
72.8;37.5;83.9;0.0;0.0
72.4;37.3;83.1;0.0;0.0
72.4;37.6;82.1;0.0;0.0
71.4;37.9;82.3;0.0;0.0
71.4;37.8;81.7;0.0;0.0
71.7;37.6;83.4;0.0;0.0
71.5;37.8;82.0;0.0;0.0
70.4;38.0;81.6;0.0;0.0
72.1;37.8;82.9;0.0;0.0
70.4;38.5;82.2;0.0;0.0
71.9;37.6;83.0;0.0;0.0
71.1;37.5;82.8;0.0;0.0
71.8;38.0;83.6;0.0;0.0
72.5;38.3;82.6;0.0;0.0
73.1;37.8;82.5;0.0;0.0
75.6;38.8;82.7;0.0;0.0
74.6;38.0;84.7;0.0;0.0
77.0;38.5;83.2;0.0;0.0
77.5;37.7;83.4;0.0;0.0
78.1;38.7;84.0;0.0;0.0
79.2;38.2;81.9;0.0;0.0
80.0;38.7;81.1;0.0;0.0
80.7;38.2;83.2;0.0;0.0
82.5;38.9;82.5;0.0;0.0
83.4;38.2;82.7;0.0;0.0
84.9;38.7;83.1;0.0;0.0
86.4;38.7;83.2;0.0;0.0
90.2;39.1;82.5;0.0;0.0
91.4;39.1;82.1;0.0;0.0
93.1;39.7;83.3;0.0;0.0
95.2;39.3;82.2;0.0;0.0
96.9;39.4;82.6;0.0;0.0
99.9;39.1;82.5;0.0;0.0
100.3;39.4;82.0;0.0;0.0
101.1;39.2;82.4;0.0;0.0
104.7;38.4;81.9;0.0;0.0
105.4;39.5;82.1;0.0;0.0
106.9;39.8;83.4;0.0;0.0
109.1;39.5;81.2;0.1;0.1
110.2;40.2;81.3;0.2;0.2
112.1;40.2;81.4;0.3;0.3
111.6;39.4;83.6;0.4;0.5
115.1;39.7;83.1;0.6;0.6
115.5;39.6;82.9;0.7;0.8
117.5;40.5;82.5;1.0;1.0
117.5;39.8;83.5;1.2;1.3
117.1;40.7;80.8;1.5;1.6
115.9;41.6;81.7;1.8;1.9
118.5;41.9;83.1;2.3;2.3
116.7;42.7;81.5;2.6;2.7
116.2;42.1;81.8;3.1;3.1
114.2;42.3;82.3;3.6;3.7
117.0;42.5;81.1;4.1;4.2
114.8;42.8;82.6;4.8;4.7
114.0;43.1;81.7;5.4;5.2
113.2;43.7;81.4;6.0;5.8
111.7;44.4;81.8;6.7;6.5
107.7;44.3;82.0;7.4;7.0
109.4;45.8;81.9;7.9;7.7
105.6;45.2;83.2;8.8;8.3
106.0;45.5;82.9;9.3;8.9
104.2;46.4;80.6;9.9;9.6
103.3;47.3;82.0;10.6;10.0
105.3;46.8;82.4;11.2;10.8
102.6;48.2;81.2;11.9;11.4
102.1;48.5;82.5;12.5;11.9
99.7;48.3;82.1;13.1;12.3
99.3;49.2;83.5;13.6;12.8
96.8;50.3;80.9;14.0;13.4
96.9;49.6;79.8;14.7;13.8
93.6;49.6;82.3;15.0;14.3
94.7;50.2;81.5;15.8;14.7
92.0;50.3;81.9;15.9;15.2
91.1;51.0;82.6;16.3;15.4
90.0;51.1;81.0;16.7;16.0
89.5;51.0;81.2;17.2;16.0
88.3;51.8;81.6;17.3;16.5
88.8;51.4;83.4;18.0;16.8
89.7;51.2;80.3;18.0;17.2
88.0;52.6;81.1;18.1;17.3
86.2;51.1;82.3;18.6;17.5
85.9;52.7;81.4;18.7;17.8
86.4;51.6;82.2;18.5;17.9
86.9;52.4;81.8;18.7;18.6
84.6;51.9;81.9;19.6;18.7
85.1;52.3;81.7;19.5;18.7
85.2;51.6;84.0;19.6;19.0
85.9;51.5;82.7;19.2;19.0
84.5;51.9;81.7;19.4;19.0
84.4;51.5;80.5;19.6;19.3
83.8;53.1;81.3;19.6;19.2
85.3;50.3;80.7;19.5;19.6
84.1;52.1;81.8;20.1;19.6
85.3;51.4;82.1;19.9;19.4
85.8;51.0;81.7;20.0;19.7
85.2;52.3;81.7;19.9;19.6
87.1;51.7;82.4;19.9;20.0
85.8;51.8;81.2;20.4;20.2
84.4;51.6;80.7;19.8;20.2
84.6;52.1;81.0;19.9;20.3
85.7;51.0;81.0;19.7;20.3
84.4;51.4;82.0;19.9;20.2
84.2;51.5;80.6;19.6;20.3
82.1;51.9;82.5;19.5;20.6
83.5;52.4;83.2;19.4;20.4
84.0;52.5;82.4;19.7;20.3
83.4;52.9;80.6;19.3;20.1
83.4;52.3;81.6;19.4;19.9
83.5;53.5;81.0;19.1;19.9
83.6;53.2;81.4;19.1;20.1
83.6;52.9;81.6;18.8;20.0
83.5;53.9;81.8;18.9;20.1
82.6;55.0;80.6;18.2;19.5
82.6;54.9;80.1;18.0;19.6
81.8;54.7;80.4;17.5;19.3
80.0;54.8;81.2;17.4;18.8
79.4;55.9;81.8;17.2;18.2
80.6;55.7;82.4;16.7;18.1
80.3;56.0;79.8;16.3;17.9
81.2;56.5;81.4;15.9;17.2
81.0;56.3;81.7;15.5;17.1
82.8;57.3;81.5;15.1;16.4
81.5;56.6;80.4;14.4;15.9
83.5;58.7;81.2;13.9;15.2
84.2;58.4;80.6;13.5;14.9
82.8;57.6;79.0;12.8;14.2
83.7;58.8;81.9;12.0;13.7
85.1;58.0;81.2;11.5;13.2
84.9;58.9;81.6;10.7;12.1
85.5;59.9;80.3;10.1;11.4
86.7;60.7;80.0;9.6;10.7
84.5;61.2;80.8;8.8;10.0
85.6;60.1;80.9;8.1;9.1
86.0;62.0;81.3;7.4;8.5
87.6;61.6;80.0;6.7;7.7
87.1;61.9;81.4;6.1;6.9
87.7;62.6;83.1;5.4;6.2
87.6;62.8;80.8;4.8;5.5
89.3;62.2;81.2;4.2;4.7
87.3;64.5;81.4;3.6;4.1
89.0;63.4;80.4;3.0;3.6
91.1;64.8;81.6;2.5;3.0
89.9;64.9;81.0;2.1;2.4
89.9;64.4;79.5;1.6;1.9
90.3;66.2;81.1;1.3;1.5
91.5;65.2;80.9;0.9;1.1
91.1;66.4;80.3;0.7;0.8
89.7;65.9;79.1;0.4;0.5
89.3;65.9;80.7;0.3;0.3
90.0;66.9;80.4;0.1;0.2
91.3;67.0;81.4;0.0;0.1
89.4;66.3;81.5;0.0;0.0
89.5;67.8;82.0;0.0;0.0
90.0;67.3;81.1;0.0;0.0
86.8;68.3;79.6;0.0;0.0
87.7;67.6;82.0;0.0;0.0
88.4;67.3;81.1;0.0;0.0
86.7;68.9;79.8;0.0;0.0
86.8;68.4;79.8;0.0;0.0
86.6;69.0;79.6;0.0;0.0
87.6;68.5;81.5;0.0;0.0
88.7;67.7;81.6;0.0;0.0
86.9;68.4;80.8;0.0;0.0
88.1;69.2;80.0;0.0;0.0
88.1;69.4;81.9;0.0;0.0
88.7;69.0;81.2;0.0;0.0
89.8;69.9;80.6;0.0;0.0
90.4;69.2;80.4;0.0;0.0
89.6;70.6;80.4;0.0;0.0
91.1;71.5;81.3;0.0;0.0
91.8;69.9;81.0;0.0;0.0
93.6;69.6;80.8;0.0;0.0
94.3;70.1;81.2;0.0;0.0
96.1;71.3;80.8;0.0;0.0
94.7;72.4;80.5;0.0;0.0
94.5;71.3;79.5;0.0;0.0
96.1;72.1;81.0;0.0;0.0
95.6;70.9;80.4;0.0;0.0
98.2;71.6;79.4;0.0;0.0
97.6;72.4;80.1;0.0;0.0
100.4;72.0;81.8;0.0;0.0
99.7;73.0;82.1;0.0;0.0
101.0;73.8;80.4;0.0;0.0
99.7;74.2;80.2;0.0;0.0
100.0;74.1;81.2;0.0;0.0
98.5;74.7;81.4;0.0;0.0
96.9;74.9;81.0;0.0;0.0
96.2;76.9;80.3;0.0;0.0
95.6;75.1;80.0;0.0;0.0
95.2;76.6;80.5;0.0;0.0
94.8;77.5;80.4;0.0;0.0
94.3;77.7;81.1;0.0;0.0
92.5;77.1;81.4;0.0;0.0
91.4;79.1;79.3;0.0;0.0
88.9;78.6;80.2;0.0;0.0
88.2;80.5;80.3;0.0;0.0
86.5;80.1;79.9;0.0;0.0
83.9;80.6;80.9;0.0;0.0
82.6;82.0;80.8;0.0;0.0
81.5;82.4;81.3;0.0;0.0
76.3;82.9;81.0;0.0;0.0
75.2;83.0;80.2;0.0;0.0
74.8;83.3;82.0;0.0;0.0
71.7;85.5;80.4;0.0;0.0
70.3;84.7;80.4;0.0;0.0
69.5;86.4;80.8;0.0;0.0
68.3;87.1;79.0;0.0;0.0
66.6;88.3;80.1;0.0;0.0
65.2;87.8;79.3;0.0;0.0
64.5;88.7;78.0;0.0;0.0
62.3;89.7;80.0;0.0;0.0
62.0;90.6;80.1;0.0;0.0
59.9;91.0;80.6;0.0;0.0
59.6;91.7;81.0;0.0;0.0
58.1;92.2;79.0;0.0;0.0
56.0;90.0;80.8;0.0;0.0
55.7;90.8;79.9;0.0;0.0
55.9;92.3;80.6;0.0;0.0
55.0;94.0;79.0;0.0;0.0
54.5;93.4;81.6;0.0;0.0
53.9;93.3;79.8;0.0;0.0
53.6;93.6;80.1;0.0;0.0
54.9;95.2;80.9;0.0;0.0
55.6;92.4;79.5;0.0;0.0
56.8;94.3;78.9;0.0;0.0
58.4;93.3;80.5;0.0;0.0
61.2;96.0;80.5;0.0;0.0
63.6;93.8;79.9;0.0;0.0
66.3;92.7;80.9;0.0;0.0
66.9;93.8;79.4;0.0;0.0
66.3;93.8;80.1;0.0;0.0
65.6;95.7;79.0;0.0;0.0
65.3;93.0;80.4;0.0;0.0
64.5;92.9;80.2;0.0;0.0
64.8;92.4;80.1;0.0;0.0
63.8;92.6;79.1;0.0;0.0
62.8;91.2;80.4;0.0;0.0
63.5;92.5;79.5;0.0;0.0
61.9;92.3;80.7;0.0;0.0
62.8;93.8;79.0;0.0;0.0
62.9;91.1;79.4;0.0;0.0
64.5;91.2;79.3;0.0;0.0
61.1;92.9;79.4;0.0;0.0
61.8;91.6;80.9;0.0;0.0
59.5;91.2;81.0;0.0;0.0
59.8;91.8;80.5;0.0;0.0
57.3;89.3;79.0;0.0;0.0
56.3;91.7;78.9;0.0;0.0
54.8;88.6;80.3;0.0;0.0
52.8;89.2;80.1;0.0;0.0
49.3;89.5;80.8;0.0;0.0
48.1;88.8;79.9;0.0;0.0
46.8;91.5;80.4;0.0;0.0
45.9;88.7;80.5;0.0;0.0
45.6;88.8;79.1;0.0;0.0
43.7;88.8;80.2;0.0;0.0
42.9;89.4;80.2;0.0;0.0
44.5;89.8;78.3;0.0;0.0
45.1;90.4;81.2;0.0;0.0
45.0;89.2;79.6;0.0;0.0
43.7;88.5;80.2;0.0;0.0
44.0;87.4;79.1;0.0;0.0
42.8;88.5;80.1;0.0;0.0
41.8;88.4;80.0;0.0;0.0
41.1;90.3;80.1;0.0;0.0
41.5;89.2;79.6;0.0;0.0
40.7;91.2;79.1;0.0;0.0
39.7;90.2;81.5;0.0;0.0
39.4;91.7;79.6;0.0;0.0
38.6;91.3;79.6;0.0;0.0
39.0;90.7;79.3;0.0;0.0
37.1;90.7;79.3;0.0;0.0
36.2;91.6;78.4;0.0;0.0
34.7;93.4;78.7;0.0;0.0
32.6;92.8;80.5;0.0;0.0
31.2;93.0;80.6;0.0;0.0
29.6;94.4;79.7;0.0;0.0
27.7;93.9;78.4;0.0;0.0
26.5;95.2;78.4;0.0;0.0
24.9;95.2;79.1;0.0;0.0
24.4;94.7;77.7;0.0;0.0
23.0;96.0;78.6;0.0;0.0
22.3;95.6;79.2;0.0;0.0
20.8;97.0;78.7;0.0;0.0
19.9;96.0;78.0;0.0;0.0
18.8;98.0;80.1;0.0;0.0
17.7;98.5;79.6;0.0;0.0
16.7;99.1;80.3;0.0;0.0
15.8;98.6;79.5;0.0;0.0
14.9;99.5;79.0;0.0;0.0
14.4;101.0;79.7;0.0;0.0
13.9;100.4;80.2;0.0;0.0
13.6;101.4;79.3;0.0;0.0
13.1;100.8;79.8;0.0;0.0
13.0;99.9;80.2;0.0;0.0
12.6;103.1;80.3;0.0;0.0
12.1;103.7;79.9;0.0;0.0
12.1;103.0;80.6;0.0;0.0
12.1;102.5;79.5;0.0;0.0
12.0;104.3;78.0;0.0;0.0
12.2;103.0;80.1;0.0;0.0
12.4;103.9;80.2;0.0;0.0
13.2;103.4;78.4;0.0;0.0
14.0;103.9;79.8;0.0;0.0
15.2;102.1;78.1;0.0;0.0
16.7;102.5;78.8;0.0;0.0
17.5;101.9;79.7;0.0;0.0
18.7;105.0;79.4;0.0;0.0
19.5;103.1;79.5;0.0;0.0
20.6;103.8;78.5;0.0;0.0
21.1;105.2;78.9;0.0;0.0
22.3;103.3;78.9;0.0;0.0
23.4;102.4;79.3;0.0;0.0
25.5;102.7;79.3;0.0;0.0
27.0;101.7;79.5;0.0;0.0
29.0;104.4;79.7;0.0;0.0
32.1;101.6;79.0;0.0;0.0
34.1;103.0;78.9;0.0;0.0
36.7;102.8;80.5;0.0;0.0
38.6;101.5;80.5;0.0;0.0
41.8;101.7;77.7;0.0;0.0
43.3;98.6;78.7;0.0;0.0
45.5;103.6;79.5;0.0;0.0
46.3;101.3;79.7;0.0;0.0
49.8;99.6;78.8;0.0;0.0
51.7;98.4;78.4;0.0;0.0
52.5;99.4;78.5;0.1;0.1
54.3;99.5;78.1;0.1;0.2
56.9;98.3;78.8;0.2;0.3
59.5;99.2;79.0;0.3;0.4
60.2;99.5;79.2;0.4;0.5
62.4;97.7;78.5;0.6;0.7
63.3;98.9;77.5;0.7;0.9
63.1;99.3;78.7;0.9;1.1
62.2;98.9;80.2;1.1;1.4
63.0;99.3;79.4;1.3;1.7
63.1;98.2;79.3;1.6;2.0
63.2;99.3;79.7;1.9;2.4
63.1;99.4;78.0;2.3;2.9
62.5;101.2;79.9;2.7;3.3
60.8;100.3;79.4;3.0;3.9
61.1;102.2;79.0;3.4;4.4
59.6;101.2;79.5;3.8;5.0
58.9;102.2;78.3;4.3;5.6
58.3;102.7;79.1;4.7;6.3
55.4;102.6;78.4;5.2;6.9
54.1;104.2;78.8;5.6;7.6
53.1;106.4;79.0;6.2;8.3
51.7;104.6;79.9;6.5;9.1
50.6;105.9;78.2;7.0;9.9
49.0;106.9;80.4;7.5;10.7
47.3;108.3;79.6;7.9;11.2
46.5;108.5;77.1;8.4;12.1
44.7;108.0;77.8;8.8;12.7
43.6;107.4;78.6;9.0;13.6
42.5;109.3;78.9;9.5;14.1
42.5;109.0;77.5;10.0;14.9
39.8;110.2;79.0;10.4;15.9
38.4;109.8;79.7;10.7;16.6
37.7;111.3;79.0;11.2;17.4
36.5;111.0;78.7;11.6;18.1
36.1;111.7;79.2;11.9;19.0
34.5;111.1;79.8;12.1;19.5
33.1;109.6;77.9;12.4;19.8
32.8;108.6;78.4;12.6;20.5
32.3;110.6;79.0;12.9;21.8
31.9;110.6;79.0;13.1;22.0
31.8;110.3;79.9;13.5;22.4
30.8;109.7;79.1;13.8;23.0
30.6;109.8;77.9;13.8;23.8
30.3;106.6;79.6;13.9;23.9
30.2;106.9;78.7;14.4;24.5
30.4;108.7;78.4;14.1;24.7
30.1;107.2;78.6;14.9;25.2
30.6;106.7;80.0;14.7;25.9
31.0;105.1;79.4;14.6;25.5
31.7;104.8;79.0;14.7;26.1
30.9;102.8;78.8;14.8;25.9
31.9;103.0;78.5;15.1;26.5
32.7;103.3;78.6;14.9;26.4
33.6;102.2;78.2;15.0;26.8
34.0;102.5;78.0;15.1;26.8
34.8;100.6;78.4;15.5;26.3
35.0;102.5;79.2;15.5;26.4
36.1;101.7;78.6;15.7;26.4
36.4;101.3;78.1;15.7;26.5
36.5;101.0;78.9;15.6;26.5
36.0;100.8;79.0;15.7;26.4
35.6;97.6;79.9;15.8;26.6
35.6;98.8;77.7;15.9;25.8
35.3;102.3;78.2;15.7;25.9
35.2;98.6;78.9;15.7;25.6
35.1;99.8;78.7;16.3;25.2
35.1;101.2;79.5;16.3;25.6
35.3;100.5;79.6;16.3;25.0
36.0;100.8;76.9;16.1;24.4
35.8;100.4;78.3;15.9;24.1
36.1;102.2;78.2;16.3;24.4
36.7;102.0;79.0;16.2;23.4
35.3;101.6;78.3;16.2;23.3
34.3;103.3;77.7;16.1;22.5
34.3;103.1;77.0;16.0;22.9
33.3;103.6;78.0;16.2;22.1
32.1;104.5;79.1;15.9;21.5
31.7;104.3;80.3;15.6;21.1
31.8;104.3;77.9;15.7;20.6
31.3;105.1;77.9;15.5;20.1
31.5;104.8;77.4;15.6;19.4
31.1;106.2;77.9;14.9;18.9
31.6;105.7;77.4;14.9;17.8
32.2;105.8;78.9;14.7;17.6
32.2;108.6;78.1;14.0;16.7
31.9;104.8;79.3;13.8;16.1
33.0;110.2;78.3;13.7;15.4
33.4;109.4;77.3;12.9;14.3
33.7;110.5;77.6;12.6;14.0
34.2;110.6;79.1;12.2;13.2
33.3;111.4;77.6;11.3;12.5
33.2;113.0;78.9;11.3;11.6
33.4;109.0;78.3;10.4;11.0
33.7;113.8;78.3;9.8;10.1
33.9;113.2;78.6;9.2;9.3
34.5;111.1;79.1;8.7;8.8
35.1;112.4;78.7;8.0;7.7
35.6;114.3;77.6;7.3;7.0
36.3;111.7;77.9;6.5;6.3
37.3;114.4;77.9;5.9;5.6
38.1;113.6;78.6;5.2;4.9
39.1;114.7;76.6;4.5;4.2
40.2;112.3;77.2;3.9;3.6
40.7;111.5;79.0;3.4;3.0
41.7;113.3;78.5;2.7;2.5
42.1;113.2;77.9;2.2;2.0
42.7;112.3;76.5;1.7;1.6
43.8;112.8;78.1;1.3;1.2
44.5;111.5;77.3;1.0;0.9
44.6;111.1;77.2;0.7;0.7
46.5;110.7;79.3;0.5;0.5
45.8;112.1;77.3;0.3;0.3
46.9;107.7;77.9;0.2;0.2
48.1;109.0;77.8;0.1;0.1
47.8;105.3;77.8;0.1;0.1
49.5;106.8;77.2;0.0;0.0
50.2;107.4;78.1;0.0;0.0
50.4;105.9;77.6;0.0;0.0
51.1;105.1;79.0;0.0;0.0
52.6;103.6;77.8;0.0;0.0
52.7;102.7;78.9;0.0;0.0
53.9;102.8;78.5;0.0;0.0
54.5;102.4;77.0;0.0;0.0
56.4;103.6;78.9;0.0;0.0
57.9;101.3;77.8;0.0;0.0
59.1;100.8;77.5;0.0;0.0
59.2;99.3;77.8;0.0;0.0
62.1;97.8;77.7;0.0;0.0
62.1;99.9;78.1;0.0;0.0
62.1;97.5;77.5;0.0;0.0
63.1;100.5;77.5;0.0;0.0
64.0;98.6;79.1;0.0;0.0
63.7;98.1;77.4;0.0;0.0
65.4;99.9;78.2;0.0;0.0
64.5;99.6;77.4;0.0;0.0
65.9;99.7;78.6;0.0;0.0
66.0;100.2;77.6;0.0;0.0
67.7;101.2;78.0;0.0;0.0
67.7;102.1;78.2;0.0;0.0
68.8;103.3;79.3;0.0;0.0
69.6;103.0;78.3;0.0;0.0
69.3;104.8;78.6;0.0;0.0
69.2;105.2;77.1;0.0;0.0
68.3;105.8;78.3;0.0;0.0
69.5;108.0;77.1;0.0;0.0
70.1;103.8;77.6;0.0;0.0
67.4;107.6;77.0;0.0;0.0
66.6;108.4;78.0;0.0;0.0
64.7;109.1;78.4;0.0;0.0
64.5;108.4;78.8;0.0;0.0
63.4;110.6;77.7;0.0;0.0
62.1;109.5;78.0;0.0;0.0
60.9;110.0;78.0;0.0;0.0
60.1;110.0;78.6;0.0;0.0
58.8;108.7;77.9;0.0;0.0
56.4;113.3;77.7;0.0;0.0
