1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
107.8;31.8;100.1;8.0;8.6
106.0;32.2;98.4;8.7;9.3
104.8;32.4;99.5;8.9;9.6
103.7;33.1;98.8;9.5;10.1
103.6;33.4;99.7;10.0;10.4
103.1;33.1;99.5;10.4;10.9
100.8;33.9;100.4;10.7;11.4
100.9;33.9;98.0;11.0;12.1
101.5;35.1;98.6;11.5;12.0
99.7;35.5;98.5;11.8;12.6
98.9;35.4;98.9;12.3;12.9
98.7;35.6;97.6;12.3;13.1
98.1;36.1;99.6;12.6;13.2
98.2;36.5;99.3;13.2;14.0
95.8;37.1;99.4;13.1;14.1
95.6;38.1;100.1;13.5;14.1
94.7;37.7;98.4;13.8;14.4
92.7;37.1;100.2;13.9;14.8
92.2;37.9;100.7;13.8;15.0
91.5;38.3;98.9;14.1;15.4
91.8;38.1;100.2;14.0;15.2
91.1;38.0;98.7;14.4;15.7
90.7;39.1;100.1;14.3;15.6
91.1;38.6;98.3;14.6;15.9
91.0;38.1;98.1;14.3;16.0
91.9;38.9;96.9;14.5;16.3
91.4;38.5;98.8;14.4;16.6
90.5;37.8;99.9;14.3;16.3
91.0;38.5;100.0;14.5;16.7
90.1;38.9;99.1;14.5;16.7
91.7;38.6;99.6;14.5;16.7
91.2;38.7;99.4;14.2;16.8
93.0;38.5;99.0;14.2;16.7
92.0;38.2;98.7;14.1;17.0
90.8;38.6;98.5;13.9;17.1
91.4;38.8;99.3;13.9;16.9
92.6;37.9;98.9;14.1;17.1
92.7;37.7;98.0;14.1;17.4
93.6;37.9;97.4;13.5;17.4
93.8;37.5;100.2;14.1;17.0
93.8;38.0;100.0;13.8;17.3
91.7;37.2;100.7;13.7;17.8
91.9;37.6;100.0;13.6;17.7
89.6;37.7;98.6;13.6;17.7
90.2;37.8;99.2;14.1;17.8
91.5;38.4;99.7;13.6;17.8
92.9;37.4;95.9;13.7;18.3
90.8;37.3;98.7;14.0;18.3
90.3;37.0;99.7;13.8;18.1
93.0;36.4;98.3;14.0;18.6
93.4;36.9;98.3;13.9;18.5
90.7;36.5;99.3;13.8;18.3
91.3;36.2;98.7;13.7;18.7
88.6;36.6;99.1;13.9;18.4
89.0;36.0;97.6;13.8;18.9
87.7;36.8;98.3;13.8;18.4
87.9;36.0;98.3;13.5;18.4
86.2;36.0;99.2;13.7;18.6
88.4;35.7;99.9;13.5;18.2
88.0;35.6;97.7;13.3;18.4
87.6;35.7;97.6;13.2;17.7
87.5;36.2;99.2;13.0;17.7
88.7;36.0;98.8;12.6;17.7
88.3;35.6;96.7;12.4;17.3
89.3;35.9;99.2;12.2;17.0
90.3;35.5;97.6;11.8;16.6
88.9;35.3;98.4;11.7;16.3
92.7;35.8;98.2;11.4;15.5
92.1;36.5;99.6;10.6;14.9
91.4;35.9;97.3;10.3;14.2
91.1;36.5;99.5;10.0;13.7
90.3;36.1;97.5;9.3;13.1
92.5;36.9;97.6;9.1;12.2
91.7;36.7;99.1;8.2;11.5
93.2;36.9;97.9;7.7;10.8
94.6;37.4;100.4;7.2;10.0
95.7;37.0;97.1;6.6;9.3
96.5;37.3;100.1;6.0;8.4
97.0;37.7;98.2;5.5;7.4
95.9;37.4;98.2;4.8;6.6
97.3;37.7;100.2;4.2;5.8
97.6;37.4;97.1;3.7;5.0
100.5;38.3;97.7;3.2;4.3
100.8;38.3;96.1;2.6;3.5
101.3;38.7;96.9;2.1;2.9
101.1;38.8;97.0;1.7;2.3
103.4;37.4;98.2;1.3;1.8
102.9;39.1;98.0;0.9;1.3
102.6;38.6;100.5;0.7;0.9
102.5;39.5;98.0;0.5;0.6
101.1;38.9;98.7;0.3;0.4
102.6;39.4;99.6;0.2;0.2
101.1;39.9;96.3;0.1;0.1
102.8;39.9;99.4;0.0;0.0
100.9;40.8;97.6;0.0;0.0
100.5;40.0;97.4;0.0;0.0
99.2;40.5;97.5;0.0;0.0
102.2;41.1;96.4;0.0;0.0
100.3;41.0;98.6;0.0;0.0
100.3;41.3;98.4;0.0;0.0
99.5;41.1;97.4;0.0;0.0
100.3;41.8;97.5;0.0;0.0
99.7;40.5;96.8;0.0;0.0
99.3;41.5;97.6;0.0;0.0
100.4;41.7;97.4;0.0;0.0
100.3;41.8;97.5;0.0;0.0
101.8;41.7;97.8;0.0;0.0
103.2;42.3;96.1;0.0;0.0
102.0;41.8;98.7;0.0;0.0
103.6;42.5;98.4;0.0;0.0
104.2;42.7;96.2;0.0;0.0
101.7;43.5;97.2;0.0;0.0
104.6;42.9;95.4;0.0;0.0
104.5;42.8;96.7;0.0;0.0
107.1;43.0;96.4;0.0;0.0
108.7;42.8;96.4;0.0;0.0
109.0;43.9;97.7;0.0;0.0
108.6;43.9;97.7;0.0;0.0
112.2;44.0;98.5;0.0;0.0
109.9;44.4;96.9;0.0;0.0
111.6;44.6;97.0;0.0;0.0
113.0;44.0;98.5;0.0;0.0
115.2;43.7;95.5;0.0;0.0
114.0;44.4;97.6;0.0;0.0
113.4;43.4;97.1;0.0;0.0
116.0;44.9;98.1;0.0;0.0
113.5;45.3;96.2;0.0;0.0
114.2;44.1;98.5;0.0;0.0
113.6;44.6;99.5;0.0;0.0
113.6;44.9;98.5;0.0;0.0
111.9;45.2;98.6;0.0;0.0
112.1;45.3;97.3;0.0;0.0
112.8;45.4;96.6;0.0;0.0
109.9;44.9;97.9;0.0;0.0
110.5;44.8;97.1;0.0;0.0
107.6;46.0;95.3;0.0;0.0
106.4;44.9;96.2;0.0;0.0
104.3;45.4;97.7;0.0;0.0
105.1;45.0;96.8;0.0;0.0
103.7;45.3;96.3;0.0;0.0
101.7;45.6;99.3;0.0;0.0
103.1;45.2;97.5;0.0;0.0
100.5;45.4;97.5;0.0;0.0
97.6;45.7;97.7;0.0;0.0
97.5;45.1;97.3;0.0;0.0
96.1;45.5;97.0;0.0;0.0
93.4;46.0;96.9;0.0;0.0
95.4;46.3;97.8;0.0;0.0
95.4;45.7;97.8;0.0;0.0
94.1;45.3;95.7;0.0;0.0
92.5;45.5;96.7;0.0;0.0
92.6;46.3;96.0;0.0;0.0
90.5;46.7;98.3;0.0;0.0
89.0;45.6;96.6;0.0;0.0
90.0;45.8;98.4;0.0;0.0
89.2;45.1;96.0;0.0;0.0
87.7;46.1;96.4;0.0;0.0
87.3;46.2;95.8;0.0;0.0
87.0;45.7;95.8;0.0;0.0
87.8;46.2;96.1;0.0;0.0
87.4;45.6;95.7;0.0;0.0
87.3;46.1;96.3;0.0;0.0
84.9;46.0;98.0;0.0;0.0
88.2;45.4;97.9;0.0;0.0
87.1;46.3;96.8;0.0;0.0
89.9;45.7;96.5;0.0;0.0
91.6;45.9;96.6;0.0;0.0
96.6;46.2;97.1;0.0;0.0
96.8;45.9;97.9;0.0;0.0
97.3;46.3;96.7;0.0;0.0
99.1;46.2;95.8;0.0;0.0
99.0;46.0;97.0;0.0;0.0
99.5;46.3;95.6;0.0;0.0
98.0;46.5;94.5;0.0;0.0
98.2;46.9;97.7;0.0;0.0
96.1;47.3;96.5;0.0;0.0
95.4;47.1;96.9;0.0;0.0
94.8;46.9;96.2;0.0;0.0
93.5;46.6;96.7;0.0;0.0
94.0;47.0;94.4;0.0;0.0
94.2;47.4;97.3;0.0;0.0
93.0;47.0;96.8;0.0;0.0
93.3;47.0;95.7;0.0;0.0
91.6;46.6;97.4;0.0;0.0
90.6;47.5;97.4;0.0;0.0
89.8;47.5;95.5;0.0;0.0
86.6;47.8;96.6;0.0;0.0
86.7;47.7;96.4;0.0;0.0
83.3;48.1;95.4;0.0;0.0
82.6;48.0;95.1;0.0;0.0
79.4;47.4;96.5;0.0;0.0
78.2;48.2;96.3;0.0;0.0
75.8;48.1;96.1;0.0;0.0
73.2;48.8;96.7;0.0;0.0
69.7;47.7;95.9;0.0;0.0
69.9;48.6;96.7;0.0;0.0
69.1;48.9;95.5;0.0;0.0
68.9;48.3;98.5;0.0;0.0
70.0;49.4;95.8;0.0;0.0
67.8;48.6;95.9;0.0;0.0
69.7;49.4;96.5;0.0;0.0
70.0;49.4;94.8;0.0;0.0
68.1;48.9;96.1;0.0;0.0
68.8;49.6;93.8;0.0;0.0
68.5;49.5;97.1;0.0;0.0
67.4;49.1;95.5;0.0;0.0
66.4;49.3;95.4;0.0;0.0
66.4;48.9;95.7;0.0;0.0
65.4;48.3;96.5;0.0;0.0
65.1;48.6;95.9;0.0;0.0
65.4;47.5;94.4;0.0;0.0
66.0;48.0;95.3;0.0;0.0
64.8;46.6;96.0;0.0;0.0
65.8;47.2;94.5;0.0;0.0
63.5;48.6;94.6;0.0;0.0
62.5;47.6;94.9;0.0;0.0
61.0;47.0;94.2;0.0;0.0
59.5;46.3;96.9;0.0;0.0
59.2;47.9;97.3;0.0;0.0
58.7;47.8;95.7;0.0;0.0
58.2;47.6;96.2;0.0;0.0
57.1;47.6;95.6;0.0;0.0
57.2;48.3;96.9;0.0;0.0
54.4;48.2;96.8;0.0;0.0
55.5;47.0;95.1;0.0;0.0
54.8;47.5;96.0;0.0;0.0
53.3;48.0;96.6;0.0;0.0
52.4;48.7;95.3;0.0;0.0
51.5;48.9;95.1;0.0;0.0
49.8;48.9;95.5;0.0;0.0
49.6;49.8;96.4;0.0;0.0
49.3;50.2;96.4;0.0;0.0
48.8;51.3;95.1;0.0;0.0
47.9;51.9;96.1;0.0;0.0
47.7;52.3;95.1;0.0;0.0
46.9;53.8;96.3;0.0;0.0
46.0;55.1;96.4;0.0;0.0
44.6;54.5;96.2;0.0;0.0
43.4;55.7;94.8;0.0;0.0
44.4;57.4;94.0;0.0;0.0
42.3;58.6;97.2;0.0;0.0
42.2;60.3;95.5;0.0;0.0
41.3;59.8;95.5;0.0;0.0
41.4;60.8;95.7;0.0;0.0
41.2;62.4;96.5;0.0;0.0
40.8;63.5;95.1;0.0;0.0
41.3;63.7;95.4;0.0;0.0
42.4;65.0;94.6;0.0;0.0
42.8;65.1;94.3;0.0;0.0
42.5;66.3;95.2;0.0;0.0
43.7;66.3;94.1;0.0;0.0
43.8;66.8;95.9;0.0;0.0
44.8;68.1;94.5;0.0;0.0
45.0;68.0;94.6;0.0;0.0
46.6;68.2;95.4;0.0;0.0
48.7;68.6;94.1;0.0;0.0
50.9;67.9;95.0;0.0;0.0
52.4;67.8;93.7;0.0;0.0
55.7;66.5;94.6;0.0;0.0
58.4;66.9;95.7;0.0;0.0
60.0;65.5;94.0;0.0;0.0
64.0;65.3;94.3;0.0;0.0
65.3;64.5;96.8;0.0;0.0
69.6;64.3;95.8;0.0;0.0
70.4;63.5;96.3;0.0;0.0
74.3;62.7;94.3;0.0;0.0
76.5;62.0;95.9;0.0;0.0
78.1;60.3;95.9;0.1;0.1
81.4;60.1;94.1;0.1;0.2
83.9;58.8;94.9;0.2;0.3
87.5;58.1;94.9;0.3;0.4
88.1;58.8;95.9;0.4;0.6
89.5;57.6;94.0;0.5;0.8
91.2;57.4;95.0;0.6;1.0
91.9;57.8;96.1;0.8;1.3
93.8;55.2;96.5;0.9;1.6
94.7;55.7;94.7;1.1;2.0
92.7;55.2;93.0;1.4;2.4
95.3;55.3;95.3;1.6;2.8
96.3;55.9;95.0;1.9;3.4
97.7;55.1;95.7;2.2;3.8
94.2;55.9;95.1;2.6;4.5
94.9;55.6;93.8;2.9;5.2
93.4;56.2;94.9;3.3;5.7
93.2;56.8;93.9;3.8;6.5
90.7;57.5;94.2;4.1;7.3
90.4;58.4;94.8;4.6;8.1
88.6;58.3;94.3;5.1;8.7
87.9;59.3;94.2;5.7;9.6
85.5;60.5;93.6;6.0;10.3
84.5;61.5;95.3;6.6;11.3
82.5;61.5;92.5;7.2;12.0
81.2;61.5;95.6;7.7;12.9
78.3;64.2;96.2;8.2;13.6
77.5;65.4;94.3;8.9;14.7
74.5;65.0;95.1;9.5;15.8
72.7;65.1;94.5;9.9;16.2
71.2;67.4;94.2;10.7;17.1
69.0;68.2;94.0;11.2;17.7
67.4;68.3;94.0;11.7;18.3
65.6;68.7;93.6;12.1;19.6
63.4;70.1;93.4;12.8;20.0
62.7;70.8;94.5;13.1;20.8
59.4;71.9;95.1;13.8;21.7
58.4;72.0;93.4;14.4;22.1
55.3;72.0;93.9;15.0;22.6
54.6;73.2;96.1;15.4;23.1
53.4;73.1;92.3;15.7;24.1
52.8;72.1;93.4;16.6;24.8
52.5;72.7;93.7;17.1;25.4
50.7;72.0;94.4;17.1;26.2
49.3;73.0;94.1;17.7;25.7
48.4;75.3;94.4;17.9;26.1
47.1;74.1;95.1;18.6;27.0
47.3;73.4;94.5;19.2;27.3
47.0;72.2;93.3;19.5;27.6
46.2;71.7;92.8;19.7;27.7
45.5;73.0;95.3;20.2;28.3
44.8;72.6;94.8;20.5;28.3
45.3;71.9;95.4;20.7;28.9
45.4;73.0;94.8;21.1;29.3
45.6;73.2;95.0;21.3;29.3
46.4;72.9;94.6;21.6;29.4
45.8;72.0;93.5;22.0;29.8
46.4;70.1;93.7;22.3;29.2
46.2;70.8;93.4;22.6;29.5
46.9;70.2;92.2;22.7;29.9
46.7;69.0;93.7;22.4;29.7
46.9;68.3;94.4;22.6;29.7
47.5;68.9;94.0;23.0;30.3
47.1;68.1;93.6;23.0;29.1
47.7;67.8;92.9;22.9;29.3
47.8;67.3;93.0;23.2;29.6
48.6;65.9;92.8;22.7;29.3
49.3;66.9;93.9;22.6;28.8
49.9;67.6;92.5;22.9;29.0
51.8;66.0;94.2;22.7;28.3
51.4;65.9;95.2;22.9;28.4
53.1;64.7;93.8;22.5;27.8
54.2;64.8;94.4;22.2;27.5
53.7;63.0;92.6;22.0;27.1
54.0;63.2;94.1;21.4;26.5
55.1;64.5;93.5;21.5;25.7
55.5;63.2;95.8;20.6;25.3
55.2;62.5;92.4;20.6;24.6
55.9;63.9;93.2;20.2;23.9
57.0;63.1;95.1;19.4;23.6
58.1;62.1;91.9;18.9;22.5
59.2;63.0;92.8;18.8;21.9
59.3;62.1;93.2;18.0;20.9
62.2;62.0;93.7;17.4;20.1
63.1;62.1;93.1;16.7;19.2
64.8;62.1;93.5;16.4;18.6
65.1;62.7;93.9;15.2;17.5
67.6;63.4;93.2;14.5;16.8
68.8;64.0;93.4;13.9;15.8
69.0;64.0;94.4;13.1;15.0
70.6;64.9;92.4;12.1;14.0
70.0;63.2;92.4;11.3;13.0
70.9;63.3;93.4;10.6;12.1
72.8;64.3;93.2;9.7;11.0
72.9;64.1;94.3;9.1;10.1
72.2;65.1;92.6;8.1;9.3
74.1;65.9;92.0;7.3;8.2
75.1;64.6;93.2;6.6;7.4
75.5;66.9;94.3;5.8;6.5
76.4;67.3;93.2;5.1;5.7
77.5;67.9;92.4;4.4;4.9
77.0;67.1;94.7;3.8;4.2
78.6;68.2;93.7;3.1;3.6
79.3;69.0;94.8;2.6;2.9
77.2;69.6;94.4;2.1;2.4
77.2;70.1;92.7;1.7;1.8
78.7;68.6;93.5;1.3;1.5
79.8;71.1;94.4;0.9;1.0
79.7;69.8;92.8;0.6;0.7
78.4;71.4;93.3;0.4;0.5
78.0;72.8;94.5;0.3;0.3
78.1;71.3;93.8;0.1;0.2
76.8;71.1;93.7;0.0;0.0
76.5;72.9;91.7;0.0;0.0
76.5;72.2;92.8;0.0;0.0
75.9;72.4;92.1;0.0;0.0
75.4;73.0;92.4;0.0;0.0
73.4;73.7;93.5;0.0;0.0
74.2;72.4;93.2;0.0;0.0
74.5;73.9;93.0;0.0;0.0
73.5;72.8;92.4;0.0;0.0
73.4;75.3;92.7;0.0;0.0
74.9;73.7;92.5;0.0;0.0
74.5;73.4;92.7;0.0;0.0
74.7;74.8;91.2;0.0;0.0
74.7;74.6;94.1;0.0;0.0
74.8;74.0;93.2;0.0;0.0
75.4;76.0;91.8;0.0;0.0
75.4;76.0;93.0;0.0;0.0
75.3;76.5;93.7;0.0;0.0
76.0;75.4;92.1;0.0;0.0
76.9;75.7;93.2;0.0;0.0
77.9;76.2;93.9;0.0;0.0
78.3;76.0;92.6;0.0;0.0
78.3;76.3;92.8;0.0;0.0
79.5;76.9;92.3;0.0;0.0
79.9;77.9;93.9;0.0;0.0
79.9;77.5;93.2;0.0;0.0
82.0;80.0;91.4;0.0;0.0
80.3;77.9;94.3;0.0;0.0
83.3;77.6;91.4;0.0;0.0
83.8;78.8;90.2;0.0;0.0
86.7;80.5;92.1;0.0;0.0
87.8;79.5;92.6;0.0;0.0
87.6;80.4;94.1;0.0;0.0
87.8;81.1;95.4;0.0;0.0
86.2;79.9;91.7;0.0;0.0
85.8;81.4;93.0;0.0;0.0
84.7;82.9;93.4;0.0;0.0
83.7;81.0;90.2;0.0;0.0
84.9;80.7;93.1;0.0;0.0
83.8;81.5;93.3;0.0;0.0
82.6;81.6;94.4;0.0;0.0
81.9;81.0;93.6;0.0;0.0
80.4;80.4;93.1;0.0;0.0
79.0;83.7;92.3;0.0;0.0
77.6;81.7;92.7;0.0;0.0
76.7;79.9;93.1;0.0;0.0
76.6;82.5;92.2;0.0;0.0
74.7;82.4;93.5;0.0;0.0
74.0;82.2;93.8;0.0;0.0
71.1;82.6;93.1;0.0;0.0
71.9;81.2;92.2;0.0;0.0
71.2;81.9;93.7;0.0;0.0
69.2;80.6;90.7;0.0;0.0
69.0;81.3;92.4;0.0;0.0
67.8;81.0;90.9;0.0;0.0
67.0;80.8;92.6;0.0;0.0
66.1;79.4;90.9;0.0;0.0
66.2;80.2;91.5;0.0;0.0
66.7;81.8;92.6;0.0;0.0
65.2;80.5;92.9;0.0;0.0
65.6;79.3;91.3;0.0;0.0
64.2;79.8;92.0;0.0;0.0
63.3;80.6;90.6;0.0;0.0
63.4;80.1;90.3;0.0;0.0
61.7;81.1;91.8;0.0;0.0
60.9;79.1;91.6;0.0;0.0
61.9;79.0;93.9;0.0;0.0
61.2;80.1;92.7;0.0;0.0
61.6;78.8;92.5;0.0;0.0
60.3;77.6;91.5;0.0;0.0
60.3;77.6;90.4;0.0;0.0
61.5;79.3;92.5;0.0;0.0
61.0;78.7;92.5;0.0;0.0
63.0;77.3;92.4;0.0;0.0
64.8;78.6;90.5;0.0;0.0
66.8;77.3;91.5;0.0;0.0
67.3;77.9;91.5;0.0;0.0
71.7;79.4;92.4;0.0;0.0
73.3;78.2;91.1;0.0;0.0
74.4;78.1;92.8;0.0;0.0
75.7;77.8;91.7;0.0;0.0
74.8;78.6;92.0;0.0;0.0
72.1;78.2;91.2;0.0;0.0
72.2;77.7;94.2;0.0;0.0
71.0;78.2;91.4;0.0;0.0
70.0;78.1;90.8;0.0;0.0
71.4;77.8;90.4;0.0;0.0
69.9;77.2;92.4;0.0;0.0
69.4;77.3;90.4;0.0;0.0
69.7;77.5;91.7;0.0;0.0
70.2;76.1;92.8;0.0;0.0
69.8;79.2;92.1;0.0;0.0
70.1;77.3;91.9;0.0;0.0
69.3;76.4;92.1;0.0;0.0
67.2;75.9;91.4;0.0;0.0
66.4;77.8;91.5;0.0;0.0
64.7;75.6;88.6;0.0;0.0
62.7;75.8;92.1;0.0;0.0
60.3;76.2;92.0;0.0;0.0
58.9;75.6;93.7;0.0;0.0
56.5;75.1;91.3;0.0;0.0
54.4;75.3;92.6;0.0;0.0
53.7;76.1;92.3;0.0;0.0
52.1;74.6;91.6;0.0;0.0
51.2;75.2;90.3;0.0;0.0
50.8;75.0;90.7;0.0;0.0
50.2;74.3;91.5;0.0;0.0
51.4;74.7;90.0;0.0;0.0
50.3;74.8;92.0;0.0;0.0
51.2;75.2;91.8;0.0;0.0
50.1;73.7;91.4;0.0;0.0
49.2;73.7;91.9;0.0;0.0
49.1;75.6;93.9;0.0;0.0
48.4;74.3;90.7;0.0;0.0
47.7;76.3;90.9;0.0;0.0
46.5;75.8;91.4;0.0;0.0
45.6;78.2;91.1;0.0;0.0
45.0;78.1;91.6;0.0;0.0
43.2;78.0;90.3;0.0;0.0
43.5;78.2;90.8;0.0;0.0
42.2;78.8;94.0;0.0;0.0
40.8;79.9;89.9;0.0;0.0
38.5;81.8;90.6;0.0;0.0
37.5;80.1;91.2;0.0;0.0
35.0;83.7;92.4;0.0;0.0
33.4;81.7;89.7;0.0;0.0
31.1;82.2;89.1;0.0;0.0
29.1;84.3;88.8;0.0;0.0
27.4;85.1;90.3;0.0;0.0
26.1;85.6;91.5;0.0;0.0
25.2;87.1;88.4;0.0;0.0
23.6;85.9;89.9;0.0;0.0
22.4;89.2;90.9;0.0;0.0
21.2;87.9;90.7;0.0;0.0
19.8;88.9;90.1;0.0;0.0
18.7;90.3;91.4;0.0;0.0
17.5;91.8;91.9;0.0;0.0
16.6;90.0;90.9;0.0;0.0
15.8;92.1;92.3;0.0;0.0
14.9;92.2;92.2;0.0;0.0
14.3;91.0;90.4;0.0;0.0
14.3;92.7;89.5;0.0;0.0
14.1;92.2;89.4;0.0;0.0
14.2;91.5;90.4;0.0;0.0
14.1;92.0;91.4;0.0;0.0
14.2;91.9;91.3;0.0;0.0
14.3;91.1;91.8;0.0;0.0
14.8;92.0;90.5;0.0;0.0
15.1;92.9;90.4;0.0;0.0
15.3;89.9;90.6;0.0;0.0
16.0;91.0;90.1;0.0;0.0
16.7;90.7;92.2;0.0;0.0
17.7;90.8;91.3;0.0;0.0
19.2;89.5;93.2;0.0;0.0
21.0;88.7;91.4;0.0;0.0
22.1;87.9;89.9;0.0;0.0
24.3;88.8;90.7;0.0;0.0
25.2;89.4;91.2;0.0;0.0
27.0;88.3;91.5;0.0;0.0
28.0;86.4;91.9;0.0;0.0
29.3;87.8;89.0;0.0;0.0
30.7;86.8;89.7;0.0;0.0
32.4;85.6;91.6;0.0;0.0
34.2;84.8;89.8;0.0;0.0
36.4;85.0;90.3;0.0;0.0
37.4;85.9;90.3;0.0;0.0
40.8;86.4;91.7;0.0;0.0
43.4;86.1;90.2;0.0;0.0
44.8;84.6;88.4;0.0;0.0
47.5;84.9;91.7;0.0;0.0
50.7;84.6;91.7;0.0;0.0
51.6;84.3;89.1;0.0;0.0
54.0;84.7;90.6;0.0;0.0
55.1;84.3;90.9;0.0;0.0
56.7;85.6;91.7;0.0;0.0
59.8;83.9;91.2;0.0;0.0
60.9;84.0;89.2;0.0;0.1
61.3;83.4;88.4;0.1;0.1
64.0;85.6;91.3;0.2;0.2
65.5;85.6;90.0;0.2;0.4
66.8;83.9;88.9;0.3;0.5
69.2;83.8;89.9;0.4;0.7
69.2;85.1;92.9;0.5;0.9
70.3;86.6;91.1;0.7;1.1
72.6;84.8;89.9;0.9;1.4
70.0;85.5;90.4;1.1;1.7
70.1;84.1;91.3;1.3;2.1
70.5;83.7;90.7;1.5;2.5
71.7;84.7;91.6;1.8;2.9
69.8;85.7;91.3;2.1;3.4
69.7;85.8;90.2;2.5;3.9
71.0;86.2;91.1;2.8;4.5
69.7;86.1;91.8;3.1;5.1
67.3;84.7;88.5;3.6;5.7
67.1;87.6;92.7;4.0;6.4
66.8;86.9;91.0;4.4;7.1
65.7;84.5;90.7;4.8;7.6
64.4;86.7;90.9;5.3;8.5
63.3;86.4;91.7;5.9;9.1
63.4;86.5;91.4;6.2;10.1
62.1;85.6;90.7;6.7;10.7
62.0;86.4;90.2;7.3;11.6
61.8;86.9;90.7;7.6;12.1
59.4;86.1;89.1;8.2;12.7
59.7;86.3;90.9;8.6;13.4
58.8;86.4;90.9;9.1;14.3
57.3;85.7;91.0;9.6;15.0
55.9;86.4;91.6;9.9;15.5
55.3;87.7;89.0;10.6;16.2
54.0;86.7;91.5;10.9;17.1
53.0;87.7;92.4;11.4;17.7
51.6;86.5;88.9;11.5;18.2
51.6;87.6;91.0;12.2;18.5
50.0;86.5;90.3;12.5;19.4
48.3;86.5;91.0;12.9;20.0
48.0;88.6;89.5;13.2;20.4
47.7;88.2;90.6;13.6;21.0
47.2;86.1;89.6;13.8;21.4
46.1;87.6;90.7;14.2;21.9
44.8;87.8;90.1;14.4;22.5
44.6;88.5;91.0;14.7;23.0
44.1;87.2;89.7;14.7;23.0
43.2;85.2;89.6;15.0;23.5
42.9;89.1;91.1;14.9;23.2
42.1;87.9;90.3;15.5;23.8
41.8;87.6;90.0;15.5;24.1
41.9;87.0;92.1;15.7;24.4
41.8;87.6;90.1;16.0;24.1
42.5;89.3;90.1;15.7;24.1
42.3;88.9;91.2;15.9;24.8
43.1;87.6;90.3;15.8;24.4
41.7;88.6;89.9;15.7;24.5
43.3;88.8;91.1;15.9;24.7
43.5;87.7;90.2;15.9;24.5
44.0;88.5;90.5;15.9;24.2
44.1;87.8;89.6;15.8;24.9
43.5;86.5;89.3;15.7;24.5
43.7;88.8;91.0;15.8;24.5
42.6;88.5;90.2;15.6;24.6
42.6;87.5;89.9;15.8;24.7
42.7;88.2;89.9;15.6;24.5
42.5;87.8;91.1;15.4;24.4
42.3;86.4;89.9;15.2;24.3
42.8;87.0;88.5;15.4;24.3
43.7;88.0;89.5;14.9;23.8
43.8;87.6;89.5;14.7;23.9
44.8;87.9;90.4;14.5;23.3
45.2;87.4;89.9;14.5;23.4
44.9;87.4;89.8;14.4;23.2
45.0;87.0;89.5;14.3;22.4
44.6;87.1;91.7;13.8;22.9
44.1;88.0;90.9;13.4;22.6
43.8;87.9;89.1;13.2;21.8
43.1;88.1;88.4;12.9;21.5
43.1;86.4;90.9;12.8;21.3
44.3;87.0;91.1;12.4;20.5
44.4;86.2;88.5;12.1;20.1
44.8;87.2;89.4;12.0;19.7
46.2;88.0;90.7;11.4;19.3
44.8;86.6;89.6;11.0;18.8
46.1;86.5;90.5;10.6;18.4
47.1;87.3;90.1;10.3;17.9
47.1;88.6;91.2;9.9;17.0
48.9;89.4;89.3;9.5;16.4
48.6;88.4;90.0;9.1;15.9
50.1;89.9;90.5;8.5;15.2
50.3;90.3;89.4;8.2;14.6
50.9;88.3;92.7;7.7;13.8
50.0;90.5;90.8;7.2;12.9
50.3;89.5;88.4;6.7;12.1
50.6;89.6;89.5;6.3;11.4
50.6;90.0;90.1;5.9;10.6
50.5;90.6;89.7;5.4;9.9
52.7;91.1;89.2;5.0;9.1
52.9;90.7;90.0;4.4;8.1
54.1;90.8;90.9;4.0;7.3
54.4;90.1;89.5;3.5;6.6
55.8;89.9;90.0;3.1;5.7
55.1;90.4;89.4;2.7;5.0
54.9;90.7;91.7;2.3;4.3
55.6;91.1;88.7;1.9;3.6
57.2;92.6;90.0;1.5;2.9
57.2;93.8;91.3;1.3;2.4
57.3;92.9;90.5;1.0;1.8
57.6;91.9;89.1;0.8;1.4
57.6;91.9;90.9;0.6;1.1
58.0;91.6;89.5;0.4;0.8
57.3;93.0;90.7;0.3;0.5
58.6;92.0;89.0;0.2;0.4
56.7;91.9;90.3;0.1;0.2
56.8;93.0;89.7;0.1;0.1
56.9;92.2;89.6;0.0;0.1
56.7;92.2;89.7;0.0;0.0
58.2;91.4;90.9;0.0;0.0
57.0;91.9;91.6;0.0;0.0
56.9;90.4;89.0;0.0;0.0
56.9;91.7;90.0;0.0;0.0
57.5;90.3;89.5;0.0;0.0
58.3;92.9;89.4;0.0;0.0
58.5;92.6;89.8;0.0;0.0
58.1;93.4;90.5;0.0;0.0
59.7;92.0;89.9;0.0;0.0
60.5;91.3;90.2;0.0;0.0
59.0;90.7;88.0;0.0;0.0
61.3;91.9;89.7;0.0;0.0
61.4;90.0;89.8;0.0;0.0
61.5;91.6;89.3;0.0;0.0
62.5;90.1;90.3;0.0;0.0
63.8;92.5;91.0;0.0;0.0
64.8;90.3;89.2;0.0;0.0
64.5;90.1;89.4;0.0;0.0
65.9;91.1;88.9;0.0;0.0
66.7;91.2;90.5;0.0;0.0
67.8;92.6;91.4;0.0;0.0
69.1;90.5;90.3;0.0;0.0
70.0;92.1;89.8;0.0;0.0
71.3;89.1;89.3;0.0;0.0
72.0;92.4;90.2;0.0;0.0
74.0;92.0;90.1;0.0;0.0
